Fecha,Puducherry,Goa,Manipur,Nagaland,AMB,Mizoram
2021-03-18,16.034490124571015,44.56398345731331,45.768504439287646,0.7317759896663428,1.3462047319588195,0.847185693565801
2021-03-19,16.111268929447164,44.769569595750305,45.97827447515258,0.7367182057246503,1.3541350234564709,0.8528427265400558
2021-03-20,16.18819600927677,44.975459854763834,46.188394103047614,0.7416856910940683,1.3620947996846788,0.8585263758272572
2021-03-21,16.265271426828036,45.181653682095984,46.398863521815585,0.746678573911028,1.370084149455909,0.8642367374837503
2021-03-22,16.342495243565143,45.38815052163707,46.60968292921759,0.751696982948272,1.3781031616839376,0.8699739076117873
2021-03-23,16.41986750961786,45.59494981141424,46.820852521162834,0.7567410476176362,1.386151925385415,0.8757379823565654
2021-03-24,16.49738827830762,45.802050985135516,47.0323724919619,0.761810898225823,1.394230529671855,0.8815290578180542
2021-03-25,16.575057604396893,46.009453468948266,47.24424303431957,0.7669066654079664,1.4023390637487614,0.8873472297585379
2021-03-26,16.652875538918288,46.21715668218383,47.4564643393275,0.7720284804796045,1.4104776169136135,0.8931925947005971
2021-03-27,16.730842133366103,46.42516004460509,47.66903659645702,0.7771764754665148,1.4186462785555876,0.899065248870942
2021-03-28,16.80895743994359,46.633462970372484,47.8819599935518,0.7823507830504633,1.4268451381554161,0.904965288517438
2021-03-29,16.88722150574425,46.8420648677197,48.09523471682067,0.7875515365721145,1.4350742853377343,0.910892809905801
2021-03-30,16.96563437737675,47.05096513895373,48.30886095083027,0.7927788700339418,1.4433338097323773,0.9168479093162931
2021-03-31,17.044196315334762,47.26016318045486,48.52283887849788,0.7980329181031371,1.4516238009662679,0.9228306830404176
2021-04-01,17.122906791894337,47.46965838316292,48.737168681084086,0.8033138161145217,1.4599443489781636,0.9288412273776142
2021-04-02,17.20176630065362,47.67945013450902,48.95185053818556,0.8086217000734558,1.468295543637541,0.9348796385998591
2021-04-03,17.280774841612615,47.889537814775515,49.16688462772779,0.8139567068604497,1.4766774748465499,0.9409460124430201
2021-04-04,17.359932427500606,48.0999207982118,49.38227112595781,0.8193189738616177,1.48509023279261,0.9470404455257607
2021-04-05,17.439239077198543,48.31059845331067,49.59801020759863,0.824708639039149,1.4935339075407588,0.9531630340832846
2021-04-06,17.518694835425784,48.52157014280833,49.81410204676267,0.8301258411399801,1.5020085893162367,0.959313874334917
2021-04-07,17.59829972502509,48.73283522368441,50.03054681361124,0.8355707195992125,1.5105143683835698,0.965493062480441
2021-04-08,17.678053805551404,48.94439305890363,50.24734467765526,0.8410434145431572,1.5190513351238153,0.9717006946964329
2021-04-09,17.757957076359116,49.156243014849366,50.46449580669432,0.8465440667923794,1.527619579958731,0.9779368671325985
2021-04-10,17.838009582277227,49.36838441587384,50.68200036680948,0.8520728178647418,1.5362191934148648,0.9842016759081089
2021-04-11,17.9182113640536,49.58081659889835,50.899858522356105,0.8576298099784495,1.5448502660021473,0.990495217107936
2021-04-12,17.998562462436094,49.7935388952893,51.11807043595672,0.863215186055094,1.55351288831987,0.9968175861587886
2021-04-13,18.07906291361711,50.00655063085822,51.33663626849382,0.8688290898736694,1.562207151056683,1.0031688793648972
2021-04-14,18.159712730561544,50.21985112586173,51.55555617910276,0.8744716658978251,1.570933144990597,1.009549192644539
2021-04-15,18.240511938754413,50.43343969500159,51.77483032516453,0.8801430590626542,1.5796909609889815,1.0159586218354144
2021-04-16,18.32146056637503,50.64731564742464,51.99445886229864,0.8858434151647964,1.5884806900078592,1.022397262714607
2021-04-17,18.40255864157352,50.861478309082464,52.214441944355926,0.8915728807226784,1.5973024229719506,1.0288652109945373
2021-04-18,18.483806183964205,51.075926976411196,52.4347797234114,0.8973316029796972,1.6061562507439948,1.0353625623189162
2021-04-19,18.56520321093408,51.29066093993356,52.6554723497571,0.9031197299074037,1.6150422643284732,1.0418894122586986
2021-04-20,18.646749744799628,51.50567949032459,52.876519971894886,0.908937410208687,1.6239605548702456,1.0484458563080363
2021-04-21,18.72844580787733,51.72098191300274,53.09792273652935,0.9147847933209574,1.6329112135250912,1.0550319893220772
2021-04-22,18.810291419911117,51.93656748812986,53.319680788537134,0.9206620294193306,1.6418943314771752,1.0616479068019589
2021-04-23,18.89228658949803,52.152435490611246,53.54179427102311,0.9265692695189258,1.6509099999470995,1.0682937040017007
2021-04-24,18.974431331685356,52.36858519690999,53.76426332525689,0.932506665502014,1.6599583101515236,1.0749694759918105
2021-04-25,19.056725662631425,52.58501586920711,53.98708809068132,0.9384743696182257,1.6690393534558767,1.081675317737375
2021-04-26,19.139169598443715,52.80172676688346,54.21026870490605,0.9444725350570835,1.6781532211422197,1.0884113240936149
2021-04-27,19.2217631480971,53.01871714477057,54.43380530370041,0.9505013157650128,1.6873000046392688,1.0951775898014398
2021-04-28,19.30450631679477,53.23598625251841,54.6576980209862,0.9565608664486712,1.6964797953869784,1.1019742094830036
2021-04-29,19.387399111844545,53.453533334595384,54.881946988830556,0.9626513425782766,1.705692684813702,1.108801277637261
2021-04-30,19.470441540042145,53.67135763022823,55.10655233743878,0.9687729003909362,1.7149387643947984,1.1156588881537535
2021-05-01,19.55363360704326,53.88945837048844,55.33151419514716,0.9749256968939755,1.7242181256468652,1.1225471353133882
2021-05-02,19.636975315744593,54.10783478576838,55.55683268841583,0.9811098898682661,1.7335308601115378,1.1294661132900148
2021-05-03,19.720466669482995,54.32648609945696,55.78250794182159,0.987325637917952,1.742877059350794,1.1364159159690495
2021-05-04,19.80410766657519,54.545411529731616,56.00854007805075,0.9935731006984894,1.7522568149479378,1.1433966370820068
2021-05-05,19.887898307876423,54.76461028955841,56.23492921789196,0.9998524381316252,1.761670218509001,1.150408370201651
2021-05-06,19.971838589820756,54.98408158669194,56.46167548022903,1.0061638111579942,1.7711173616589841,1.157451208737146
2021-05-07,20.05592850827636,55.20382462343244,56.688778982033824,1.0125073815117878,1.7805983360419493,1.1645252459292068
2021-05-08,20.140168059643145,55.42383859553519,56.91623983736259,1.0188833117242313,1.79011323330075,1.17163057484525
2021-05-09,20.224557234295983,55.644122695911435,57.14405815981586,1.0252917651270634,1.7996621451055184,1.1787672879700437
2021-05-10,20.309096027168497,55.86467611125009,57.372234060750756,1.031732905856014,1.8092451631266064,1.1859354779231428
2021-05-11,20.39378442575108,56.08549802301024,57.60076764937604,1.0382068988542836,1.8188623790467988,1.1931352373490345
2021-05-12,20.478622420119216,56.306587607421136,57.829659032949785,1.0447139098760205,1.8285138845533822,1.2003666584972033
2021-05-13,20.563610000348387,56.52794403548223,58.05890831677218,1.0512541054898012,1.8381997713286056,1.2076298334110593
2021-05-14,20.648747153177382,56.749566473524936,58.288515604178244,1.0578276534746285,1.8479201310675335,1.21492485392268
2021-05-15,20.734033856712593,56.97145408361687,58.51848099653057,1.0644347218165318,1.8576750554331787,1.2222518116475505
2021-05-16,20.819470095123457,57.193606020259764,58.74880459321214,1.0710754795746182,1.8674646360833644,1.2296107979793063
2021-05-17,20.905055853056325,57.416021433803564,58.979486491619014,1.0777500966461686,1.8772889646917907,1.2370019040844737
2021-05-18,20.990791114399723,57.63869946939069,59.21052678715311,1.0844587437638848,1.8871481329330018,1.2444252205693396
2021-05-19,21.076675851183634,57.861639266956054,59.441925573214974,1.0912015924995238,1.8970422324823866,1.2518808379195328
2021-05-20,21.162710038575984,58.084839961227075,59.67368294119652,1.0979788152675296,1.9069713550161782,1.2593688467673885
2021-05-21,21.248893654720682,58.308300683756954,59.90579898047376,1.1047905853286677,1.9169355922114553,1.2668893372424879
2021-05-22,21.335226677761636,58.532020561527695,60.138273778399615,1.1116370767936568,1.9269350356990067,1.2744423992124596
2021-05-23,21.4217090786855,58.755998712100144,60.37110742029662,1.1185184646268032,1.9369697769537841,1.282028122277308
2021-05-24,21.508340822009743,58.98023425002649,60.60429998917973,1.1254349250492102,1.9470399074853448,1.2896465957637433
2021-05-25,21.59512187916796,59.20472628470499,60.83785156632865,1.1323866345969362,1.9571455188881954,1.2972979087195096
2021-05-26,21.682052221633832,59.429473920379955,61.07176223104178,1.1393737707764755,1.967286702684911,1.304982149907715
2021-05-27,21.769131819192708,59.65447625614177,61.30603206043304,1.1463965120388073,1.9774635503494997,1.312699407548622
2021-05-28,21.856360631455125,59.87973238916217,61.54066112954878,1.1534550377099482,1.9876761533062788,1.3204497694896298
2021-05-29,21.94373862130931,60.10524141008934,61.77564951136052,1.1605495279947153,1.997924602937439,1.3282333238342845
2021-05-30,22.03126575101178,60.331002401248504,62.01099727675764,1.1676801639804881,2.0082089905988485,1.3360501580751427
2021-05-31,22.118941978546903,60.55701444188959,62.24670449454017,1.174847127640971,2.0185294076288534,1.3439003593832304
2021-06-01,22.206767264059557,60.78327660617134,62.48277123141144,1.1820506018399564,2.028885945320879,1.3517840146019593
2021-06-02,22.294741564352073,61.00978796316133,62.71919755197088,1.189290770335086,2.0392786948917903,1.3597012102410406
2021-06-03,22.382864832801346,61.23654757683594,62.955983518706674,1.196567817781614,2.049707766859117,1.3676520324704016
2021-06-04,22.471136881110613,61.463554509877476,63.19312919198857,1.2038819300697658,2.0601731943213,1.375636567114099
2021-06-05,22.559558058453757,61.69080781654729,63.43063463006052,1.2112332938080679,2.0706751378074024,1.383654899467438
2021-06-06,22.648127982383617,61.91830654485527,63.66849988903346,1.2186220961635308,2.0812136564938974,1.3917071142098607
2021-06-07,22.73684664944859,62.14604973913132,63.90672502287804,1.2260485254672726,2.0917888364668515,1.3997932963619486
2021-06-08,22.8257140256099,62.37403643867171,64.14531008341731,1.2335127709712626,2.102400783042001,1.407913530230131
2021-06-09,22.914730072612986,62.60226567773905,64.38425512111742,1.2410150228522596,2.1130495497215227,1.416067899736174
2021-06-10,23.00389475247977,62.8307364855623,64.62356018374511,1.2485554722157512,2.123735249874036,1.4242564884106859
2021-06-11,23.093207938224648,63.05944789120174,64.86322531596973,1.2561343110998924,2.13445799089636,1.4324793793866257
2021-06-12,23.18266965655727,63.288398912919696,65.10325056099303,1.2637517324794436,2.14521786443128,1.4407366553928094
2021-06-13,23.272279821119316,63.517588564686896,65.3436359598353,1.2714079302697097,2.156014949372536,1.449028398747417
2021-06-14,23.362038359907253,63.747015856352355,65.58438155132802,1.2791030993304795,2.16684933626716,1.45735469124614
2021-06-15,23.451945202095946,63.976679792791266,65.82548737210676,1.2868374356304253,2.177721115564844,1.4657156138410925
2021-06-16,23.54200027717357,64.20657937390496,66.06695345660387,1.2946111364456754,2.188630377338321,1.4741112478853735
2021-06-17,23.63220352011258,64.43671359462091,66.30877983704131,1.3024243991143336,2.199577211854641,1.4825416739190946
2021-06-18,23.722554864573237,64.66708145244985,66.55096654342347,1.3102774223659854,2.2105617093730197,1.4910069720311503
2021-06-19,23.81305424275597,64.89768192928909,66.79351360352989,1.3181704058993273,2.2215839597002165,1.4995072218523264
2021-06-20,23.90370158686122,65.12851400572595,67.03642104290807,1.3261035503863037,2.2326440527274323,1.5080425025484108
2021-06-21,23.994496821920855,65.35957665778001,67.27968888486632,1.3340770574762444,2.243742078440158,1.5166128928133014
2021-06-22,24.085439865232164,65.59086885657447,67.52331715046643,1.3420911298000033,2.254878126394973,1.525218470862116
2021-06-23,24.17653064175768,65.82238956833615,67.76730585851654,1.3501459709740948,2.2660522859655514,1.5338593143848775
2021-06-24,24.267769076544965,66.05413775500291,68.01165502556391,1.3582417856048312,2.2772646468025144,1.5425355000282017
2021-06-25,24.359155092534976,66.28611238190636,68.2563646658877,1.366378779292461,2.288515298556482,1.5512471048574672
2021-06-26,24.450688598909604,66.51831239621987,68.50143479149176,1.3745571586353056,2.299804330441132,1.5599942050375182
2021-06-27,24.542369511367326,66.7507367456948,68.7468654120974,1.3827771319551505,2.311131831124132,1.568776876212294
2021-06-28,24.634197747557444,66.98338437327955,68.99265653805328,1.3910389074530223,2.322497889764394,1.5775951934975623
2021-06-29,24.726173225087603,67.21625421711957,69.23880817372138,1.3993426947631267,2.333902595528756,1.5864492314736491
2021-06-30,24.818295853302754,67.44934521055738,69.48532032083598,1.4076887045731195,2.3453460372681443,1.5953390641781713
2021-07-01,24.91056553734451,67.68265628386364,69.73219298002712,1.4160771485944665,2.3568283030241353,1.604264765098766
2021-07-02,25.002982185046935,67.91618636835047,69.97942614961259,1.4245082395667783,2.368349481390597,1.6132264071658247
2021-07-03,25.09554570130729,68.14993437907822,70.22701982559093,1.4329821912621452,2.379909661003627,1.6222240621530248
2021-07-04,25.188255991956403,68.38389923133224,70.47497400163425,1.4414992184894733,2.3915089302925323,1.6312578021481097
2021-07-05,25.28111295852495,68.61807983569106,70.72328866908133,1.450059537098819,2.403147376674491,1.6403276983212236
2021-07-06,25.374116501832027,68.85247509802635,70.97196381693041,1.4586633639857247,2.414825088095596,1.6494338212314548
2021-07-07,25.467266446350745,69.08708391950294,71.22099943183228,1.4673109170955536,2.4265421526104793,1.6585762408366704
2021-07-08,25.56056290954781,69.32190519957999,71.47039549808309,1.4760024158939875,2.438298658184957,1.6677550264858878
2021-07-09,25.654005571209474,69.55693783605028,71.72015199761739,1.4847380804397223,2.4500946918487205,1.6769702469116452
2021-07-10,25.747594368599835,69.79218071266388,71.97026891000105,1.4935181316981352,2.4619303408367843,1.6862219702223726
2021-07-11,25.84132922663718,70.02763271296082,72.22074621242416,1.5023427919105077,2.4738056924760605,1.6955102638947637
2021-07-12,25.9352100650789,70.26329271587339,72.47158387969402,1.5112122843945222,2.485720833439025,1.7048351943031128
2021-07-13,26.029236656988097,70.49915959572603,72.7227818842281,1.5201268335487919,2.4976758505414485,1.714196827789586
2021-07-14,26.123409038297783,70.73523222223538,72.97434019604694,1.5290866648573904,2.5096708306291045,1.7235952298973047
2021-07-15,26.217727049339054,70.97150946548524,73.22625878276708,1.5380920048943802,2.5217058597263184,1.733030465437556
2021-07-16,26.312190556553308,71.20799019076416,73.47853760959408,1.547143081328344,2.533781024036969,1.7425025985448874
2021-07-17,26.406799427623525,71.44467325103147,73.7311766439281,1.556240122926912,2.545896409876833,1.7520116926691527
2021-07-18,26.50155353023269,71.68155749897922,73.98417584332756,1.5653833595612943,2.558052103145564,1.761557810567557
2021-07-19,26.5964527428691,71.91864178280619,74.23753516522146,1.574573022463766,2.5702481923604816,1.7711410142967028
2021-07-20,26.691496953039675,72.155924946218,74.49125456523794,1.5838093440962033,2.5824847570850302,1.7807613652046357
2021-07-21,26.78668603763795,72.39340582842696,74.74533399656664,1.5930925573500287,2.594761895222343,1.7904189235751162
2021-07-22,26.882019873502987,72.63108327399372,74.99977340995186,1.6024228966094218,2.607079683348215,1.8001137493537513
2021-07-23,26.977498337396227,72.86895611572075,75.2545727536857,1.6118005973897718,2.6194382047828237,1.8098459017619557
2021-07-24,27.073121292425384,73.10702317566479,75.50973197360112,1.6212258963424087,2.6318375269962155,1.8196154391797759
2021-07-25,27.168888599415673,73.34528327661273,75.76525101306521,1.6306990312593312,2.6442777355606615,1.8294224192329067
2021-07-26,27.26480012670467,73.58373523696748,76.02112981297219,1.6402202410779365,2.6567589281929793,1.8392668987844518
2021-07-27,27.360855742629937,73.82237787074787,76.27736831173662,1.6497897658857503,2.6692812021176144,1.8491489339266798
2021-07-28,27.45705531488795,74.06120998758871,76.53396644528658,1.6594078469251552,2.6818446443314143,1.859068579972784
2021-07-29,27.553398694743073,74.30023039274077,76.79092414705666,1.66907472659812,2.6944493244125347,1.86902589144864
2021-07-30,27.64988573647631,74.53943789926493,77.04824134798126,1.6787906485211928,2.7070953254619123,1.879020921839548
2021-07-31,27.746516299755832,74.7788313088128,77.30591797648763,1.6885558581586155,2.719782731040117,1.8890537240276934
2021-08-01,27.84329024424981,75.01840940782581,77.56395395848905,1.6983706009429527,2.7325116239750518,1.899124350199448
2021-08-02,27.94020742846989,75.25817098609986,77.82234921737792,1.7082351240159204,2.745282085934612,1.9092328516036403
2021-08-03,28.03726769789941,75.49811482919414,78.08110367401896,1.7181496757075998,2.7580941995127177,1.919379278655503
2021-08-04,28.134470899585956,75.73823971843113,78.3402172471011,1.7281145055413738,2.7709480473299024,1.9295636809281873
2021-08-05,28.231816880725603,75.97854443089662,78.59968985971246,1.7381298642388645,2.783843711184239,1.9397861071442772
2021-08-06,28.32930548648123,76.21902773943964,78.85952141920228,1.7481960037248705,2.796781271665545,1.9500466051673069
2021-08-07,28.42693656246089,76.45968842536085,79.11971183644859,1.7583131771323055,2.8097608103564364,1.9603452219932738
2021-08-08,28.524709948641984,76.70052526081969,79.38026101977857,1.768481638807134,2.8227824088632896,1.9706820035879864
2021-08-09,28.622625114167203,76.9415369987274,79.64116887496212,1.7787016443133106,2.8358461478973176,1.9810569950953067
2021-08-10,28.720682940019653,77.18272239735158,79.90243530520516,1.788973450437716,2.8489521069430013,1.991470240937625
2021-08-11,28.818882364702443,77.42408021089099,80.16406021114315,1.7992973158232983,2.86210036650909,2.0019217845210076
2021-08-12,28.91722336348432,77.66560918947567,80.42604349083443,1.809673499532043,2.875291007124448,2.0124116683376267
2021-08-13,29.015705836096878,77.90730807916688,80.68838503975371,1.8201022619576293,2.8885241081839736,2.0229399339570895
2021-08-14,29.114329629197186,78.14917562195714,80.95108475078541,1.8305838648875339,2.9017997481006415,2.0335066220177613
2021-08-15,29.213094627407024,78.39121056828168,81.21414251421719,1.8411185713622902,2.9151180062787003,2.0441117722180904
2021-08-16,29.312000514154917,78.63341166248257,81.47755821773323,1.8517066456806393,2.9284789621250558,2.0547554233079373
2021-08-17,29.411047309559205,78.8757776256524,81.7413317464078,1.8623483534046827,2.941882693606223,2.065437613000736
2021-08-18,29.510234772269435,79.11830718607484,82.00546298269856,1.8730439613650347,2.9553292780169165,2.0761583780261197
2021-08-19,29.60956269757478,79.36099906814756,82.26995180644008,1.8837937376659741,2.968818793573883,2.0869177543043285
2021-08-20,29.709030881106507,79.6038519923823,82.53479809483714,1.894597951690596,2.9823513184788633,2.097715776681145
2021-08-21,29.80863911920033,79.84686467540479,82.80000172245829,1.9054568741059636,2.9959269292012998,2.1085524790077863
2021-08-22,29.90838724289939,80.09003582995477,83.06556256122917,1.916370777245055,3.0095457018843024,2.1194278941321025
2021-08-23,30.00827508193463,80.33336417672938,83.33148048247182,1.9273399345897662,3.0232077134943554,2.130342053889779
2021-08-24,30.108302451786773,80.57684843382994,83.59775535874292,1.9383646204184795,3.0369130409629426,2.1412949890955333
2021-08-25,30.20846916793655,80.82048729232325,83.86438704818748,1.9494451106439752,3.0506617596759082,2.1522867295343153
2021-08-26,30.308775043769554,81.0642794521013,84.13137541232848,1.960581682494175,3.0644539446848467,2.1633173039280265
2021-08-27,30.409219875520098,81.30822360936278,84.39872031002673,1.971774614517509,3.078289671223501,2.1743867399191013
2021-08-28,30.509803467020955,81.55231845661301,84.66642159747468,1.983024186588285,3.092169013775043,2.1854950641859046
2021-08-29,30.61052562508251,81.79656268266402,84.93447912819013,1.9943306799120553,3.106092047097715,2.1966423022965254
2021-08-30,30.711386156515136,82.04095497263448,85.20289275301006,2.005694377030985,3.1200588449238906,2.207828478744166
2021-08-31,30.812384862370426,82.28549401886232,85.47166232008429,2.01711556182922,3.1340694809546195,2.2190536169382877
2021-09-01,30.913521528801528,82.53017851480975,85.74078767486937,2.028594519538255,3.148124028624483,2.2303177391957543
2021-09-02,31.014795952866784,82.77500712326761,86.01026866012222,2.040131536888027,3.162222560461273,2.241620866731978
2021-09-03,31.116207932495094,83.01997851736806,86.28010511589399,2.0517269024275384,3.1763651493844414,2.252963019652065
2021-09-04,31.217757265615354,83.26509136674964,86.55029687952374,2.063380905031185,3.190551867379937,2.2643442169490404
2021-09-05,31.319443742426465,83.51034433755731,86.82084378563229,2.0750938354303825,3.204782786178811,2.275764476513533
2021-09-06,31.42126714413446,83.75573609244248,87.09174566611591,2.0868659857360887,3.2190579771287497,2.2872238150474624
2021-09-07,31.5232272561846,84.00126529056294,87.36300235014012,2.0986976494443894,3.2333775112011223,2.2987222481306397
2021-09-08,31.625323864078666,84.2469305976816,87.63461366413341,2.1105891214420827,3.2477414589884672,2.310259790188811
2021-09-09,31.72755675051606,84.49273068475028,87.90657943178107,2.1225406980122603,3.262149890563326,2.321836454484826
2021-09-10,31.82992546820839,84.73866418768695,88.17889947401889,2.134552676839895,3.2766028757631758,2.333452253109808
2021-09-11,31.932430458356894,84.98472975460653,88.45157361364141,2.146625357017422,3.2911004838767624,2.3451071969743262
2021-09-12,32.035070875796876,85.23092603034121,88.72460166973241,2.158759039050324,3.305642783797178,2.356801295799563
2021-09-13,32.13784660974739,85.47725165644032,88.99798344940197,2.170954024862716,3.3202298440309237,2.3685345581219766
2021-09-14,32.24075752471903,85.72370527117042,89.27171876281942,2.1832106185588414,3.3348617326497054,2.3803069914313455
2021-09-15,32.34380346200996,85.97028550951529,89.54580741739032,2.19552912453144,3.3495385172532997,2.3921186017307545
2021-09-16,32.44698389982691,86.2169910123445,89.82024921775076,2.207909848986365,3.3642602649737334,2.403969393915372
2021-09-17,32.55029896051991,86.4638204300993,90.09504396576146,2.22035309963906,3.3790270426817677,2.4158593716491246
2021-09-18,32.653748319044816,86.71077237356623,90.37019146050201,2.232859185657057,3.393838916564841,2.4277885373559833
2021-09-19,32.75733169706956,86.95784546767463,90.64569149826508,2.245428417665782,3.408695952600435,2.4397568922112454
2021-09-20,32.86104882165731,87.20503833429306,90.92154387255049,2.258061107754352,3.4235982160683194,2.451764436132816
2021-09-21,32.96489942048878,87.45234959222917,91.19774837405954,2.2707575694813817,3.4385457719727697,2.4638111677724943
2021-09-22,33.068883269551115,87.6997778572298,91.4743047906891,2.28351811788078,3.4535386847721297,2.4758970845072557
2021-09-23,33.173000148013934,87.94732174198091,91.75121290752584,2.2963430694675537,3.468577018194328,2.48802218277796
2021-09-24,33.27724981290055,88.19497986417697,92.02847250684039,2.3092327422436085,3.48366083575296,2.5001864572085784
2021-09-25,33.3816320212343,88.44275085566376,92.30608336808152,2.322187456193656,3.4987902007014933,2.5123899013283473
2021-09-26,33.48614652608142,88.69063330403678,92.58404526787037,2.335207532366378,3.5139651757546675,2.5246325073681364
2021-09-27,33.5907930654057,88.93862581293969,92.86235797999461,2.348293293061074,3.529185823088491,2.5369142662448287
2021-09-28,33.695571386428426,89.18672698318693,93.14102127540262,2.3614450623448953,3.5444522043402453,2.549235167552813
2021-09-29,33.8004812377031,89.43493541276376,93.42003492219766,2.3746631658063975,3.5597643806065413,2.5615951995554713
2021-09-30,33.90552236768909,89.6832496968262,93.69939869389167,2.38794793056156,3.575122412441385,2.573994349176676
2021-10-01,34.01069451163139,89.93166842770107,93.97911235266238,2.4012996852598043,3.5905263598625763,2.5864326019922776
2021-10-02,34.11599740264234,90.18019020172363,94.2591756534052,2.4147187600900177,3.6059762823489105,2.598909942670901
2021-10-03,34.22143078068273,90.42881363409171,94.53958835314666,2.428205486786567,3.621472238840046,2.611426353911416
2021-10-04,34.32699438571337,90.67753729121509,94.82035020605989,2.441760198635322,3.637014287736504,2.6239818171917895
2021-10-05,34.432687954264416,90.92635975741089,95.10146096345933,2.4553832304796734,3.6526024871312606,2.6365763126702304
2021-10-06,34.538511207520976,91.1752796144071,95.38292037379544,2.4690749189712253,3.668236894869404,2.64920981912095
2021-10-07,34.64446387524817,91.4242954413426,95.66472818264936,2.4828356025372016,3.6839175674551696,2.6618823139259624
2021-10-08,34.750545688758706,91.67340581476711,95.9468841327276,2.4966656203637396,3.6996445612328164,2.6745937730668894
2021-10-09,34.85675637880854,91.92260930864124,96.22938796385687,2.510565313642284,3.715417932015783,2.6873441711167616
2021-10-10,34.96309566197076,92.17190449204976,96.51223941297859,2.524535025157305,3.731237735086687,2.7001334812318243
2021-10-11,35.06956325691084,92.42128998506367,96.79543821414374,2.5385750992925344,3.7471040251973253,2.712961675660086
2021-10-12,35.176158886753704,92.6707643215739,97.07898409850755,2.5526858820372054,3.7630168563053665,2.7258287246301616
2021-10-13,35.282882274624285,92.92032606922243,97.36287679432408,2.5668677209922843,3.778976281880308,2.7387345969359176
2021-10-14,35.38973313515593,93.1699737931289,97.64711602694109,2.5811209653767118,3.794982355219058,2.751679260063837
2021-10-15,35.49671117459201,93.41970605592142,97.9317015187946,2.5954459660336355,3.8110351288785766,2.7646626800514387
2021-10-16,35.603816107726125,93.6695214177674,98.21663298940369,2.60984307543665,3.827134654879155,2.7776848214795
2021-10-17,35.71104764942024,93.91941843640441,98.50191015536515,2.624312647720871,3.843280984704413,2.7907456474642784
2021-10-18,35.8184055112877,94.16939567219985,98.78753273034819,2.6388550394302404,3.8594741693013033,2.803845119649737
2021-10-19,35.925889390311916,94.41945171931152,99.07350043780413,2.6534706074600742,3.8757142573730663,2.816983198199765
2021-10-20,36.0334989916323,94.66958510156871,99.35981297963829,2.6681597109234416,3.892001298525654,2.8301598423379235
2021-10-21,36.14123402187343,94.9197943709119,99.64647005789381,2.6829227106002977,3.908335342427186,2.843375009325969
2021-10-22,36.24909418733645,95.17007807736277,99.93347137489933,2.6977599689439336,3.9247164375452206,2.8566286546898962
2021-10-23,36.3570791842831,95.42043476907013,100.22081663005353,2.7126718500874247,3.9411446317838372,2.8699207326951237
2021-10-24,36.465188705925975,95.67086299235585,100.50850551982046,2.727658719850085,3.957619972483634,2.8832511960992373
2021-10-25,36.57342244745722,95.92136129176076,100.7965377377248,2.742720945743911,3.974142506421728,2.8966199961447487
2021-10-26,36.681780102961675,96.17192821009053,101.08491297434723,2.7578588969800393,3.990712276774871,2.9100270825518506
2021-10-27,36.79026110179428,96.42256228846159,101.37363091731964,2.7730729444751896,4.007329329934898,2.923472403511174
2021-10-28,36.898865899244115,96.67326206634706,101.66269125132052,2.7883634608581205,4.023993710987342,2.9369559056765424
2021-10-29,37.00759344598094,96.92402608939578,101.95209365807014,2.8037308210521967,4.040705463999608,2.950477534698136
2021-10-30,37.116443561718285,97.17485290761138,102.241837816326,2.81917540100433,4.057464632439406,2.9640372344300996
2021-10-31,37.2254160636933,97.42574104504341,102.531923401878,2.834697578405678,4.07427125917475,2.9776349466061167
2021-11-01,37.33451077788094,97.67668903700552,102.8223500875438,2.850297732855181,4.09112538640419,2.991270611780268
2021-11-02,37.443726812011114,97.92769541758831,103.1131175431641,2.865976245701339,4.108027052173272,3.0049441689470964
2021-11-03,37.55306448007339,98.17875871971336,103.40422543559797,2.8817335000488695,4.124976299292519,3.0186555555350174
2021-11-04,37.66252333244567,98.42987747518691,103.6956734287181,2.8975698807653645,4.141973167804477,3.0324047073997202
2021-11-05,37.772102973701585,98.68105021475391,103.98746118340614,2.9134857744879485,4.159017697115716,3.046191558817578
2021-11-06,37.881803026650935,98.93227546815186,104.27958835754798,2.929481569629939,4.176109925996826,3.060016042479052
2021-11-07,37.991623114103554,99.18355176416466,104.57205462426862,2.9455576563875034,4.1932498925824255,3.0738780899774447
2021-11-08,38.101562881429295,99.43487763067655,104.86485962204094,2.9617144267463176,4.210437633799787,3.0877776313816434
2021-11-09,38.21162205623466,99.68625158119428,105.15800299956105,2.977952274902936,4.2276731838158375,3.1017145941782167
2021-11-10,38.32180031275179,99.93767213709658,105.45148440317165,2.9942715967491074,4.2449565802187,3.1156889047880596
2021-11-11,38.43209731800957,100.18913783100749,105.74530347622375,3.010672789302701,4.2622878581912556,3.1297004880290444
2021-11-12,38.54251273903686,100.44064718572135,106.03945985907275,3.0271562518270914,4.279667052246239,3.143749267110193
2021-11-13,38.6530462355501,100.69219872320645,106.33395318907432,3.0437223854128277,4.297094196226244,3.1578351636258546
2021-11-14,38.76369745390938,100.94379096465076,106.62878310058046,3.0603715929844477,4.314569323303719,3.1719580975498753
2021-11-15,38.87446605176631,101.1954224305077,106.92394922493543,3.0771042793072896,4.332092464886175,3.186117987229776
2021-11-16,38.98535168726187,101.44709164054196,107.21945119047174,3.0939208509943072,4.349663650958627,3.200314749794373
