Fecha,Puducherry,Goa,Manipur,Nagaland,AMB,Mizoram
2021-03-21,4110.293009704727,389.487234762776,328.55551130747125,19.203991507465638,116.3983871327687,265.77489801244934
2021-03-22,4135.384973429666,390.05865678722716,329.10156381226454,19.302170494810184,116.88440013797027,267.0219420235949
2021-03-23,4160.305381910675,390.6290135655704,329.64792067715024,19.400847276543068,117.37227941527476,268.2734496175985
2021-03-24,4185.04738630829,391.19829521713467,330.1945794071575,19.50002433731522,117.862030711278,269.5294222103004
2021-03-25,4209.604144238903,391.7664918561904,330.7415374959314,19.599704169173876,118.35365977990148,270.7898609488554
2021-03-26,4233.968793338749,392.3335935935479,331.28879242572197,19.69988927655962,118.84717238239227,272.0547669839578
2021-03-27,4258.134455050681,392.8995905389715,331.8363416673724,19.80058217673792,119.34257429667777,273.32414120600396
2021-03-28,4282.09426607529,393.4644727978637,332.3841826803081,19.901785399038953,119.83987137776236,274.59798432297555
2021-03-29,4305.841347932511,394.02823047108757,332.9323129125251,20.00350148490757,120.33906949355762,275.8762968586078
2021-03-30,4329.368820136226,394.59085365496634,333.48072980057907,20.105732987953225,120.84017434009294,277.1590791505585
2021-03-31,4352.66981734878,395.1523324412836,334.0294307695735,20.208482473999926,121.34319157088267,278.44633134857605
2021-04-01,4375.73746342561,395.7126569224318,334.57841323314864,20.311752521136196,121.8481269415248,279.7380534126683
2021-04-02,4398.564881551224,396.27181721186463,335.1276745934703,20.415545719765007,122.35498622920062,281.03424510468994
2021-04-03,4421.145215688842,396.8298034055577,335.6772122412182,20.519864675444136,122.86377527446652,282.3349058828912
2021-04-04,4443.471662456437,397.3866055938219,336.2270235555747,20.62471200378341,123.3744999809208,283.6400351917095
2021-04-05,4465.537442025418,397.9422138642294,336.7771059112066,20.730090331429324,123.88716612333239,284.94963220097077
2021-04-06,4487.335793272413,398.49661830161426,337.32745671806975,20.836002298961557,124.40177949320426,286.2636958801079
2021-04-07,4508.8599745498195,399.04980898807185,337.8780732772446,20.942450559566534,124.91834584875862,287.5822249962556
2021-04-08,4530.103271834988,399.60177585384923,338.42895292398714,21.049437779089214,125.43687097378888,288.90521811234527
2021-04-09,4551.05902297955,400.15250870993634,338.980092982146,21.156966636084903,125.95736072686832,290.2326735851998
2021-04-10,4571.7206241044505,400.7019978252435,339.5314907641557,21.265039821871042,126.47982093877208,291.5645895636283
2021-04-11,4592.081514922227,401.250233233221,340.0831435710294,21.373660040579026,127.00425742668271,292.90096398652133
2021-04-12,4612.1351761839505,401.79720496201935,340.6350486923517,21.482830009205987,127.53067600294071,294.241794465046
2021-04-13,4631.8751475344125,402.3429030344891,341.1872034062719,21.592552459695973,128.05908249000814,295.5870785683311
2021-04-14,4651.295035427637,402.88731746818115,341.7396049794968,21.70283013662877,128.5894827146162,296.9368135862124
2021-04-15,4670.388509321123,403.4304382753465,342.2922506672834,21.813665794364766,129.12188250686833,298.29099658506
2021-04-16,4689.149310879667,403.97225546293635,342.8451377134321,21.925062202299628,129.65628769710975,299.64962441028666
2021-04-17,4707.57125743647,404.51275976428576,343.39826335027954,22.037022142996516,130.19270411631646,301.01269368437147
2021-04-18,4725.648241691308,405.051941123358,343.95162479869145,22.149548412239753,130.7311375966421,302.3802008048829
2021-04-19,4743.374237715875,405.589789467084,344.50521926805584,22.26264381908851,131.27159397204102,303.7521419425025
2021-04-20,4760.743296009088,406.1262949038548,345.05904395627545,22.376311185930483,131.81407907610344,305.12851303904785
2021-04-21,4777.749575950089,406.6614475465227,345.6130960497612,22.490553348535578,132.35859874326815,306.50930972705487
2021-04-22,4794.387310886753,407.1952375124019,346.1673727822128,22.605373156109565,132.90515880944645,307.89452750895936
2021-04-23,4810.650846527096,407.7276549232682,346.72187127587875,22.720773472638395,133.45376511205814,309.2841616301738
2021-04-24,4826.534634650713,408.2586898234678,347.2765886827524,22.836757177253922,134.00442349003137,310.67820708661907
2021-04-25,4842.033221575654,408.78833237027135,347.83152214534255,22.9533271577381,134.5571397838028,312.07665863429065
2021-04-26,4857.141257293466,409.31657269589095,348.38666879477023,23.070486317990408,135.1119198351115,313.47951078722633
2021-04-27,4871.853521234998,409.8434009285013,348.94202575076577,23.188237575657293,135.66876947678853,314.88675781547346
2021-04-28,4886.164916763489,410.36880719983685,349.49759012166555,23.30658386218773,136.2276945429745,316.2983937430566
2021-04-29,4900.070433492057,410.8927816451921,350.05335900440883,23.425528122888796,136.78870087275047,317.7144123459447
2021-04-30,4913.565228208113,411.41531439984607,350.60932948453484,23.54507331698123,137.3517943058573,319.13480709243686
2021-05-01,4926.6445597063,411.93639542582076,351.16549863617956,23.665222417655002,137.91698068269585,320.55957126127595
2021-05-02,4939.303824013672,412.456014956415,351.72186352207257,23.78597841212487,138.48426584432679,321.98869788057516
2021-05-03,4951.538549219881,412.97416312015457,352.278421193534,23.907344302269617,139.0536556322856,323.42217970463776
2021-05-04,4963.344388251029,413.49083004734877,352.83516869047133,24.029323107514514,139.62515587357697,324.8600092285354
2021-05-05,4974.717169326824,414.00600587009046,353.39210304137646,24.151917854969383,140.1987723942103,326.3021786860274
2021-05-06,4985.652870079964,414.5196807222562,353.9492212633225,24.275131588910018,140.77451102667123,327.74868004747964
2021-05-07,4996.147580249997,415.03184479796516,354.50652036196044,24.398967367957162,141.35237760281183,329.1995050177839
2021-05-08,5006.197571881024,415.5424886140093,355.0639973748915,24.523428265133976,141.93237795385045,330.6546450342766
2021-05-09,5015.79925164857,416.05160211929586,355.62164926427397,24.648517367923482,142.5145179103717,332.11409124354867
2021-05-10,5024.949186340258,416.55917550777383,356.17947299432507,24.774237778326015,143.0988033022178,333.57783453705804
2021-05-11,5033.644109818598,417.06519897960254,356.73746552687066,24.90059261291666,143.68523994127844,335.0458655435689
2021-05-12,5041.880914093754,417.5696627411516,357.2956238124236,25.027585002902732,144.27383363510634,336.51817460540906
2021-05-13,5049.6566509976365,418.072557005001,357.8539447901843,25.155218094181187,144.86459019833708,337.9947517865013
2021-05-14,5056.968532669086,418.5738721553754,358.41242538804096,25.283495052142257,145.45751544341826,339.47558687026134
2021-05-15,5063.813943366759,419.0735988671571,358.9710625225701,25.41241904955226,146.0526151806095,340.9606693574955
2021-05-16,5070.190435863224,419.57172713356584,359.52985309903704,25.5419932770408,146.64989521798248,342.44998846429826
2021-05-17,5076.095743654963,420.06824727146517,360.0887940113963,25.67222094027583,147.2493617892239,343.94353311995036
2021-05-18,5081.527650945029,420.5631496104995,360.6478821422921,25.80310525994577,147.85101962284182,345.4412919542269
2021-05-19,5086.484627767871,421.0564244930945,361.2071143630586,25.93464947181881,148.45487519319738,346.9432533096624
2021-05-20,5090.964569759691,421.5480622744563,361.76648753372064,26.066856826802244,149.06093425773219,348.4494052482529
2021-05-21,5094.966007925096,422.0380533559349,362.32599850299374,26.19973059100179,149.66920257388782,349.9597355285484
2021-05-22,5098.487550840493,422.52638816210094,362.885644108285,26.33327404578089,150.2796858991058,351.47423161149743
2021-05-23,5101.528007316623,423.0130570611694,363.4454211756933,26.467490487820058,150.89238999082775,352.9928806583314
2021-05-24,5104.086357199156,423.4980504702144,364.00532655797326,26.60238323378724,151.50732060647917,354.51566952844905
2021-05-25,5106.161769071301,423.9813588199702,364.56535705303673,26.737955609486498,152.12448338962608,356.042584777301
2021-05-26,5107.7535708176565,424.4629725548308,365.12550943752797,26.874210957439537,152.74388389388847,357.57361265427375
2021-05-27,5108.861283003366,424.9428821328505,365.6857804943823,27.011152636603654,153.36552779250584,359.10873911513795
2021-05-28,5109.484633154327,425.42107793743713,366.2461669953655,27.1487840215877,153.989421076103,360.6479498098024
2021-05-29,5109.623486348809,425.8975504030418,366.80666570107843,27.287108502712904,154.61556964245736,362.19123004359926
2021-05-30,5109.277921158661,426.3722900642736,367.3672733609609,27.426129486073684,155.2439792873693,363.7385648248459
2021-05-31,5108.448198127191,426.8452874126657,367.92798671329626,27.56585039359845,155.87465577536696,365.2899388457106
2021-06-01,5107.134774213786,427.31653295169826,368.48880248521596,27.706274663110424,156.50760484493503,366.84533648012035
2021-06-02,5105.338256782881,427.7860171967987,369.04971739270337,27.847405748388454,157.14283203206364,368.4047417816694
2021-06-03,5103.0594813731905,428.25373067534144,369.6107281405986,27.989247119227805,157.78034294921736,369.96813848152743
2021-06-04,5100.299442146881,428.71966417904923,370.1718314226026,28.131802265178464,158.42014323649494,371.5355099863479
2021-06-05,5097.05929601223,429.1838082902538,370.73302392128153,28.275074689868838,159.06223855270935,373.1068393891549
2021-06-06,5093.340394622918,429.6461535261076,371.29430230807105,28.41906790926334,159.70663463943862,374.68210947319926
2021-06-07,5089.144265392519,430.10669050951657,371.85566324328084,28.56378545835791,160.35333720165562,376.26130263916775
2021-06-08,5084.472616060629,430.5654098791577,372.41710337609874,28.709230888517784,161.00235187182568,377.84440098011265
2021-06-09,5079.327325927383,431.02230228947883,372.9786193900273,28.85540776754023,161.65368427363603,379.4313862547256
2021-06-10,5073.710450728823,431.4773584106987,373.54020792686697,29.00231967971732,162.30734001648113,381.02223988527635
2021-06-11,5067.624215698693,431.9305695012455,374.1018655644659,29.14997022589868,162.963324719045,382.61694295555037
2021-06-12,5061.071015725844,432.3819261570575,374.6635889099465,29.29836302355423,163.62164399291535,384.2154762087876
2021-06-13,5054.053422384147,432.83141907716316,375.2253745594678,29.44750170683696,164.2823034360783,385.81782004562064
2021-06-14,5046.574183293087,433.27903908366386,375.78721909823366,29.59738992664567,164.94530863022197,387.42395454413037
2021-06-15,5038.6362087107345,433.72477702146966,376.3491191005001,29.748031352368884,165.61066514807942,389.03385952382536
2021-06-16,5030.242528600747,434.1686237582994,376.9110711295835,29.89942967398674,166.2783785488292,390.64751428095377
2021-06-17,5021.396372911779,434.6105701846805,377.47307173786777,30.05158858904372,166.94845436758072,392.2648978399204
2021-06-18,5012.101122174922,435.0506073870405,378.0351174668127,30.204511816599222,167.62089814260878,393.88598887391777
2021-06-19,5002.360305311727,435.4887262309207,378.5972048469613,30.358203092823935,168.295715419438,395.5107657029477
2021-06-20,4992.177605973722,435.9249176885902,379.1593303979476,30.51266617106466,168.97291171353461,397.13920629184315
2021-06-21,4981.556855509214,436.3591727644286,379.7214906285046,30.667904821909158,169.65249249267896,398.7712882482899
2021-06-22,4970.502031976235,436.79148248739796,380.283682036472,30.82392283325099,170.3344632590559,400.4069888208484
2021-06-23,4959.017254391263,437.22183791104317,380.8459011088036,30.980724010354333,171.01882950868008,402.04628490594087
2021-06-24,4947.106782246232,437.6502301002272,381.4081443215755,31.138312175918852,171.70559666538333,403.6891531621744
2021-06-25,4934.7750119613165,438.0766499633649,381.9704081399935,31.2966911701445,172.3947701731237,405.33556967428603
2021-06-26,4922.026469276762,438.50108872305134,382.53268901840113,31.45586485079638,173.0863554884121,406.9855102496169
2021-06-27,4908.865811442681,438.92353750692075,383.0949834002873,31.615837100158302,173.78035799550418,408.63895032823564
2021-06-28,4895.297813765345,439.34398746514984,383.65728781883524,31.776611807443835,174.47678312864582,410.2958649810463
2021-06-29,4881.327386084084,439.7624297704576,384.21959866921776,31.938192883663376,175.17563623203307,411.95622890789565
2021-06-30,4866.9595423980045,440.17885561810533,384.78191232462444,32.10058425802264,175.87692270864818,413.6200164356812
2021-07-01,4852.199456448638,440.59325627780925,385.34422518902755,32.26378987766492,176.58064785816998,415.2872015164585
2021-07-02,4837.052378777853,441.00562321708617,385.90653365580255,32.427813707737755,177.2868170146544,416.95775772554936
2021-07-03,4821.523654503125,441.4159475826748,386.4688341077408,32.592659731459705,177.99543550422715,418.6316585013455
2021-07-04,4805.618753166077,441.8242206946314,387.0311229170634,32.75833195018707,178.70650863344764,420.30887654017357
2021-07-05,4789.343221825904,442.2304338984368,387.5933964454337,32.9248343834806,179.42004168930882,421.98938429412175
2021-07-06,4772.702714333599,442.6345785649967,388.1556510439709,33.09217106917221,180.13603993923738,423.6731538410697
2021-07-07,4755.702977302634,443.03664609064145,388.7178830532632,33.26034606343175,180.8545086310935,425.3601568758159
2021-07-08,4738.349840630365,443.4366281173893,389.2800888033808,33.429363444894726,181.5754529931789,427.05036470833227
2021-07-09,4720.649232458943,443.83451653583944,389.8422646138892,33.599227306612946,182.29887827060367,428.7437482620189
2021-07-10,4702.607156007597,444.23030257681387,390.4044067938622,33.76994175881602,183.0247897456957,430.4402780719588
2021-07-11,4684.2297004489155,444.6239778266027,390.9665116418956,33.94151093215684,183.7531926197543,432.13992428317243
2021-07-12,4665.523039566582,445.01553390418826,391.5285754461196,34.11393897600257,184.48409191367574,433.8426568951481
2021-07-13,4646.493367013198,445.40496246124513,392.0905944842127,34.28723005850308,185.21749265484468,435.5484451867894
2021-07-14,4627.146933833762,445.7922551821402,392.65256502341435,34.46138836665928,185.9533999510215,437.2572581185164
2021-07-15,4607.490087545511,446.17740390243233,393.21448332053853,34.636418106391645,186.69181888365517,438.96906429071385
2021-07-16,4587.529219336079,446.56040048590773,393.77634562198665,34.812323502608564,187.43275459380126,440.6838319086255
2021-07-17,4567.270774811965,446.94123664512784,394.3381483158654,34.98910879927478,188.17621223225862,442.401528780782
2021-07-18,4546.721245634635,447.319904228734,394.8998875353328,35.16677825947981,188.9221967526095,444.1221223174284
2021-07-19,4525.887164859098,447.69639512078913,395.46155947910563,35.345336167432464,189.6707131544906,445.8455795289523
2021-07-20,4504.775104961089,448.0707012407776,396.02316035659345,35.5247868274937,190.42176635668753,447.57186702431153
2021-07-21,4483.391674384699,448.4428145436056,396.584686367117,35.70513455811884,191.1753613033679,449.300951261204
2021-07-22,4461.743511694263,448.8127268550429,397.14613369992765,35.88638369998699,191.93150297925982,451.0327980131143
2021-07-23,4439.837284271611,449.1804301577561,397.70749853422666,36.06853861328208,192.69019629735982,452.76737264142525
2021-07-24,4417.679685957409,449.5459165743807,398.2687770391851,36.25160367776278,193.4514461404569,454.5046401729071
2021-07-25,4395.277407636279,449.909178175634,398.82996537396326,36.43558329283247,194.21525735616552,456.24456522939863
2021-07-26,4372.637181075199,450.2702070658291,399.3910596877299,36.620481877609166,194.98163477506398,457.98711202644307
2021-07-27,4349.765737848666,450.62899538287485,399.95205611968225,36.806303870995485,195.7505832130331,459.73224437192346
2021-07-28,4326.669832366575,450.9855352982759,400.5129507990653,36.99305373174853,196.52210745047756,461.47992566469867
2021-07-29,4303.356228216329,451.3398190171327,401.07373984519137,37.180735938549894,197.29621224392886,463.230118893239
2021-07-30,4279.831665092376,451.6918390046566,401.63441936745954,37.369354990419986,198.07290232523056,464.98278689251765
2021-07-31,4256.1028679580895,452.04158762915677,402.1949854653755,37.55891541109421,198.85218239141827,466.73789187286064
2021-08-01,4232.176568604065,452.3890570914323,402.7554342285707,37.749421736181546,199.63405707742675,468.4953955076064
2021-08-02,4208.059498777225,452.7342397696279,403.31576173682225,37.940878525131595,200.41853093864046,470.25525917784137
2021-08-03,4183.758396535908,453.0771280782205,403.87596406007214,38.133290357703295,201.20560861872707,472.0174438527876
2021-08-04,4159.279958627317,453.4177144680194,404.43603726672757,38.32666183403627,201.9952947635268,473.7819100886951
2021-08-05,4134.630859438151,453.7559914261663,404.99597757556484,38.5209975747222,202.78759401887982,475.54861802773365
2021-08-06,4109.8177566297045,454.0919514761352,405.55578089119143,38.7163022208762,203.58251103062642,477.3175273968849
2021-08-07,4084.8472811446127,454.4255875662877,406.11544324885335,38.91258043420816,204.38005020472517,479.0885975068345
2021-08-08,4059.7260336326103,454.7568925311251,406.67496067431904,39.10983689709412,205.18021578996266,480.8617874949922
2021-08-09,4034.46057559314,455.08585878178684,407.2343291839059,39.30807631264765,205.98301226770397,482.63705598119265
2021-08-10,4009.057443038541,455.41247905951064,407.79354478450585,39.50730340479122,206.7884441199677,484.41436089404993
2021-08-11,3983.5231375925146,455.73674614700974,408.35260347361174,39.70752292178039,207.59651582877248,486.19365992331564
2021-08-12,3957.864112151094,456.05865286847313,408.91150123934347,39.908739628349565,208.40723187518407,487.97491034313344
2021-08-13,3932.0867821778143,456.3781920895651,409.4702340604738,40.110958310772574,209.220596407196,489.75806901123144
2021-08-14,3906.197497224512,456.6953567174257,410.02879790645466,40.3141837772482,210.0366135129227,491.54309236811434
2021-08-15,3880.202634536745,457.01013988132655,410.58718873744334,40.51842085717088,210.8552874923264,493.3299364362559
2021-08-16,3854.1084081641707,457.3225347227843,411.14540250432816,40.7236744012032,211.67662264536943,495.11855681929086
2021-08-17,3827.921060392267,457.6325341478362,411.7034351487551,40.92994928134849,212.5006232720141,496.90890891444565
2021-08-18,3801.646738858121,457.9401312665784,412.2612826031533,41.13725039102335,213.32729366365345,498.700947746611
2021-08-19,3775.291534824346,458.2453192332219,412.81894079076176,41.345582645130186,214.15663769976942,500.49462747435206
2021-08-20,3748.8615028654817,458.5480912460925,413.37640562565485,41.55495098012978,214.98865930631837,502.28990207975613
2021-08-21,3722.3626235701563,458.84844054763084,413.9336730127689,41.76536035411381,215.82336258812106,504.08672512904656
2021-08-22,3695.8008132822683,459.14636042439247,414.49073884792796,41.97681574845951,216.66075164999825,505.8850497721146
2021-08-23,3669.18192665319,459.44184428788816,415.04759905456666,42.18932216570981,217.50083059677075,507.6848287420517
2021-08-24,3642.5117514287754,459.73488560255004,415.6042496168466,42.4028846281444,218.34360350694286,509.4860143546817
2021-08-25,3615.795987987838,460.0254777189173,416.16068629915236,42.617508181348924,219.18907396307895,511.28855850809265
2021-08-26,3589.04026685362,460.313614118408,416.71690496532887,42.83319789292541,220.03724570242602,513.092412854955
2021-08-27,3562.2501719343436,460.5992883278703,417.2729014704836,43.04995885256569,220.88812261306208,514.8975288558223
2021-08-28,3535.43123102339,460.88249391958186,417.828671661019,43.267796172124854,221.7417085830652,516.703856902064
2021-08-29,3508.588853604696,461.1632245112503,418.3842113746646,43.486714985694725,222.59800750051343,518.5113472852166
2021-08-30,3481.728391630727,461.441473766013,418.9395164405091,43.70672044967729,223.45702319515502,520.3199498846232
2021-08-31,3454.855114602194,461.7172355385737,419.49458267903304,43.92781774285817,224.31875892176345,522.1296141673492
2021-09-01,3427.9742191611053,461.990503793581,420.0494059021405,44.15001206648004,225.18321820182177,523.9402891880991
2021-09-02,3401.0908203317645,462.26127217983577,420.6039819131916,44.373308644700394,226.05040467949348,525.7519235891322
2021-09-03,3374.209945809963,462.5295345795137,421.1583065070346,44.597712725496365,226.920321998942,527.5644656001786
2021-09-04,3347.336554859175,462.79528492289546,421.7123754700381,44.82322957678507,227.79297380433079,529.3778631587942
2021-09-05,3320.475515078424,463.05851718836624,422.2661845801237,45.04986449052193,228.6683620709139,531.1920642256936
2021-09-06,3293.6316245856838,463.3192254024161,422.8197296067974,45.27762278150081,229.54649373308098,533.0070154669506
2021-09-07,3266.809580426976,463.5774036396399,423.37300631118245,45.50650978742807,230.42736920852127,534.8226635375713
2021-09-08,3240.0140134175745,463.83304617536936,423.92601044605146,45.73653086899657,231.31099205168226,536.6389546883727
2021-09-09,3213.249463480425,464.0861474642693,424.47873775585845,45.967691409959684,232.19736577228727,538.455834766327
2021-09-10,3186.520379693238,464.3367015324065,425.0311839767711,46.19999681720534,233.0864938353354,540.2732492149077
2021-09-11,3159.8311208732766,464.58470269110114,425.58334491214174,46.43345252083003,233.97837958258705,542.0911430744337
2021-09-12,3133.1859778823,464.83014530296384,426.1352163415891,46.668063974212835,234.87302584097625,543.9094609824157
2021-09-13,3106.589138728691,465.0730237818961,426.68679388604824,46.90383665408946,235.77043533508473,545.7281472299031
2021-09-14,3080.044704444768,465.3133325930898,427.23807325366647,47.140776061223804,236.67061139371623,547.547146371662
2021-09-15,3053.5567064969564,465.5510662530275,427.78905014474316,47.3788877189822,237.5735573957739,549.3664014362549
2021-09-16,3027.129080414544,465.78621941445635,428.33972025176877,47.61817717460825,238.4792762841882,551.1858555357092
2021-09-17,3000.7656724490985,466.01878690054855,428.8900792594643,47.858649999052496,239.38777086409308,553.0054513904912
2021-09-18,2974.4703696696165,466.24876324867404,429.44012284482017,48.100311786996606,240.29904386817356,554.8251313303213
2021-09-19,2948.2464787842955,466.4761432089932,429.98984667713535,48.34316815692752,241.21309789406058,556.6448372949872
2021-09-20,2922.097929690867,466.70092158501416,430.5392464180568,48.587224751211686,242.12993571270255,558.4645108351584
2021-09-21,2896.0281474263747,466.92309323359245,431.0883177216181,48.832487236169214,243.0495601085211,560.2840931132002
2021-09-22,2870.0405475864573,467.1426530649311,431.63705623427916,49.0789613021481,243.97197379654256,562.103524903988
2021-09-23,2844.1384543660274,467.35959604258085,432.185457594965,49.326652663598416,244.89717939635938,563.9227474372407
2021-09-24,2818.3251103347166,467.573917247998,432.73351743510494,49.575567059146486,245.82517936085182,565.7417002860813
2021-09-25,2792.6036796932335,467.78561195369156,433.28123137867175,49.825710251066596,246.7559761063082,567.5603231381219
2021-09-26,2766.9772363423276,467.99467515598457,433.82859504222097,50.07708802649191,247.68957204961748,569.3785553241775
2021-09-27,2741.4487836595254,468.20110205742805,434.3756040349298,50.3297061972662,248.6259695816331,571.1963358023502
2021-09-28,2716.0212331525654,468.4048879157738,434.92225395863636,50.58357059938949,249.5651710337135,573.0136031593495
2021-09-29,2690.6973954004397,468.60602804397445,435.4685404078788,50.83868709340226,250.5071786612737,574.8302956118107
2021-09-30,2665.4800536822027,468.80451781018337,436.01445907045076,51.09506156445938,251.45199466966807,576.646351007615
2021-10-01,2640.3718483263815,469.00035263775476,436.5600055237564,51.35269992240404,252.3996211893311,578.4617068272081
2021-10-02,2615.375372645058,469.19352806325145,437.10517528422935,51.61160810184171,253.35006031495664,580.2763009631046
2021-10-03,2590.4931191452233,469.38403986246215,437.6499639220025,51.871792062214006,254.3033140627279,582.0900698956607
2021-10-04,2565.7275169898285,469.57188347647894,438.19436700035703,52.13325778787264,255.25938441155472,583.9029500061266
2021-10-05,2541.080902131796,469.75705457751553,438.73838007576813,52.39601128815336,256.21827329513025,585.7148774214919
2021-10-06,2516.555535438152,469.9395488950234,439.2819986979504,52.66005859657399,257.17998254577145,587.5257879192728
2021-10-07,2492.1536124254576,470.1193622156914,439.825218409903,52.925405771046584,258.14451391984704,589.3356169293712
2021-10-08,2467.877244121001,470.29649038344616,440.3680347479554,53.19205889761248,259.1118691634248,591.1442995359325
2021-10-09,2443.728467756915,470.4709292994517,440.91044324181246,53.460024086075975,260.08204997238533,592.9517704792046
2021-10-10,2419.709243652373,470.642674904316,441.45243941460035,53.72930747157566,261.05505797226556,594.7579641573951
2021-10-11,2395.8214597095525,470.8117236127683,441.9940187829114,53.999915214657555,262.0308947182584,596.562815326814
2021-10-12,2372.066928795471,470.978071246333,442.53517685685,54.271853501348296,263.00956169524864,598.3662576132984
2021-10-13,2348.447392473001,471.1417139665443,443.07590914007767,54.545128543228245,263.99106032600133,600.1682243151785
2021-10-14,2324.964520317937,471.30264799269327,443.6162111298587,54.81974657750467,264.9753919655015,601.968648588322
2021-10-15,2301.6199124628274,471.46086960206827,444.15607831710554,55.09571386708486,265.96255789476766,603.7674632677506
2021-10-16,2278.4151002943518,471.61637513019446,444.6955061864241,55.37303670064931,266.95255932537816,605.5646008700651
2021-10-17,2255.3515466087206,471.7691609710741,445.2344902161594,55.65172139256384,267.9453973994714,607.3599935958714
2021-10-18,2232.4306477563705,471.91922360905363,445.7730258784406,55.93177427814987,268.9410731897457,609.1535733322058
2021-10-19,2209.6537322899308,472.0665598148433,446.311108808433,56.21320172713245,269.93958771286214,610.9452716549617
2021-10-20,2187.0220634003695,472.21116599074287,446.8487343875507,56.49601013165774,270.9409419562003,612.7350204346502
2021-10-21,2164.5368384913745,472.3530387897905,447.38589803213364,56.78020590997673,271.94513681531964,614.522750721791
2021-10-22,2142.199193813461,472.49217492694555,447.922595195528,57.065795506517034,272.9521731176776,616.3083930069939
2021-10-23,2120.010201493466,472.6285711794235,448.45882132541226,57.35278539195466,273.96205162508386,618.0918777555783
2021-10-24,2097.970876962602,472.76222438703047,448.9945718638509,57.64118206328577,274.9747730337,619.8731351461104
2021-10-25,2076.082174180568,472.8931314524982,449.5298422473475,57.93099204389843,275.99033797175565,621.6520950734164
2021-10-26,2054.344985343639,473.0212893418188,450.06462790689835,58.222221883644394,277.0087469592288,623.4286871515965
2021-10-27,2032.760144517731,473.14669508457905,450.59892426804566,58.51487815891087,278.03000045695387,625.2028407170372
2021-10-28,2011.3284295285514,473.26934577429574,451.13272675093094,58.80896747269225,279.0540988677855,626.9744848314263
2021-10-29,1990.0505671203446,473.3892385832617,451.66603077034847,59.104496448893734,280.0810425251772,628.7435487835182
2021-10-30,1968.927218866426,473.5063707593956,452.1988317357984,59.401471745193675,281.11083169318164,630.5099613675171
2021-10-31,1947.9590046306928,473.62073956990685,452.73112505154063,59.699900045964135,282.1434665664501,632.273650593355
2021-11-01,1927.1464829212991,473.7323423710277,453.26290611664746,59.99978806076995,283.178950052622,634.034544564731
2021-11-02,1906.4901647745337,473.84117658495006,453.7941703250577,60.30114252608921,284.2172749610817,635.7925711381612
2021-11-03,1885.9905086099927,473.9472397001749,454.3249130656294,60.603970205382915,285.25844636279066,637.5476579265915
2021-11-04,1865.6479252038357,474.0505292718623,454.8551297221936,60.90827788916471,286.30246383554044,639.2997323030112
2021-11-05,1845.4627761989802,474.15104292218035,455.38481567360765,61.2140723950705,287.3493269571227,641.0487214040663
2021-11-06,1825.435375610777,474.2487783406558,455.9139662938084,61.5213605679282,288.399035305329,642.7945521336727
2021-11-07,1805.5659914017285,474.3437332845227,456.4425770891368,61.83014927982736,289.45158842922837,644.5371515556888
2021-11-08,1785.854846051252,474.4359055790728,456.97064332294485,62.14044543018887,290.506985696595,646.2764465671274
2021-11-09,1766.302121436052,474.52529295113436,457.49816035341695,62.452255939869076,291.5652265477829,648.0123630760429
2021-11-10,1746.9079517143703,474.61189330313346,458.025123539006,62.76558775874325,292.6263104452205,649.744827201537
2021-11-11,1727.6724337577807,474.6957047543789,458.5515282337191,63.08044787405713,293.69023667558844,651.4737648605029
2021-11-12,1708.595608119894,474.77672538085403,459.0773697871763,63.39684329449014,294.7570044175807,653.1991017718414
2021-11-13,1689.6774823445587,474.8549533259328,459.60264354466875,63.71478105633855,295.8266129669776,654.9207634606765
2021-11-14,1670.918036351645,474.9303868006291,460.1273448472176,64.03426822358287,296.89906155703653,656.6386752625738
2021-11-15,1652.3172012593127,475.0030240838462,460.6514690316321,64.3553118879553,297.9743490135095,658.3527623277547
2021-11-16,1633.8748759519442,475.07286352262633,461.17501143056825,64.67791916900721,299.05247432222853,660.0629499035059
2021-11-17,1615.5909236286864,475.13990353240035,461.69796737258736,65.00209721417659,300.13343652002123,661.7691633867823
2021-11-18,1597.4651686867342,475.20414259723697,462.22033218221446,65.32785319885544,301.21723426255795,663.4713270141583
2021-11-19,1579.4974047419166,475.2655792700925,462.7421011799968,65.65519432645726,302.3038659579894,665.1693653439974
2021-11-20,1561.6873897816677,475.32421183843286,463.2632696825622,65.98412782848453,303.39333027589737,666.8632027826436
2021-11-21,1544.0348458716744,475.3800390787981,463.7838330026778,66.3146609645961,304.48562580822545,668.5527635892344
2021-11-22,1526.5394603027921,475.43305980197465,464.3037864493083,66.64680100846898,305.58075061571327,670.2379718805128
2021-11-23,1509.20089282973,475.48327280359126,464.8231253276746,66.98055527410222,306.67870294699907,671.9187516356405
2021-11-24,1492.018782778025,475.530676946038,465.3418449393122,67.31593111327325,307.77948110639244,673.5950267010105
2021-11-25,1474.992739477035,475.5752711585772,465.8599406166639,67.65293589754972,308.8830831013703,675.2667209662511
2021-11-26,1458.1223413551322,475.6170544374544,466.37740785399103,67.99157702687887,309.9895069441192,676.9337587610173
2021-11-27,1441.4071321334095,475.65602584600896,466.8942417663866,68.33186192965104,311.0987507329966,678.596063130083
2021-11-28,1424.8466230989764,475.6921845147852,467.4104376476053,68.67379806276308,312.2108123156757,680.2535575395482
