Fecha,Puducherry,Goa,Manipur,Nagaland,Mizoram
2021-05-04,226.08512185537225,413.49083004734877,352.83516869047133,24.029323107514514,324.8600092285354
2021-05-05,226.48925012827502,414.00600587009046,353.39210304137646,24.151917854969383,326.3021786860274
2021-05-06,226.89336987585088,414.5196807222562,353.9492212633225,24.275131588910018,327.74868004747964
2021-05-07,227.2974773599861,415.03184479796516,354.50652036196044,24.398967367957162,329.1995050177839
2021-05-08,227.70156951348943,415.5424886140093,355.0639973748915,24.523428265133976,330.6546450342766
2021-05-09,228.10564050889698,416.05160211929586,355.62164926427397,24.648517367923482,332.11409124354867
2021-05-10,228.50968936391223,416.55917550777383,356.17947299432507,24.774237778326015,333.57783453705804
2021-05-11,228.91371090372098,417.06519897960254,356.73746552687066,24.90059261291666,335.0458655435689
2021-05-12,229.31770047573374,417.5696627411516,357.2956238124236,25.027585002902732,336.51817460540906
2021-05-13,229.72165342736116,418.072557005001,357.8539447901843,25.155218094181187,337.9947517865013
2021-05-14,230.1255654975137,418.5738721553754,358.41242538804096,25.283495052142257,339.47558687026134
2021-05-15,230.52943343795934,419.0735988671571,358.9710625225701,25.41241904955226,340.9606693574955
2021-05-16,230.93325328907525,419.57172713356584,359.52985309903704,25.5419932770408,342.44998846429826
2021-05-17,231.33702103528256,420.06824727146517,360.0887940113963,25.67222094027583,343.94353311995036
2021-05-18,231.74073265514036,420.5631496104995,360.6478821422921,25.80310525994577,345.4412919542269
2021-05-19,232.14438403547894,421.0564244930945,361.2071143630586,25.93464947181881,346.9432533096624
2021-05-20,232.54797108740132,421.5480622744563,361.76648753372064,26.066856826802244,348.4494052482529
2021-05-21,232.95148974503059,422.0380533559349,362.32599850299374,26.19973059100179,349.9597355285484
2021-05-22,233.3549359424897,422.52638816210094,362.885644108285,26.33327404578089,351.47423161149743
2021-05-23,233.75830552755772,423.0130570611694,363.4454211756933,26.467490487820058,352.9928806583314
2021-05-24,234.1615942699702,423.4980504702144,364.00532655797326,26.60238323378724,354.51566952844905
2021-05-25,234.564798022898,423.9813588199702,364.56535705303673,26.737955609486498,356.042584777301
2021-05-26,234.96791263999552,424.4629725548308,365.12550943752797,26.874210957439537,357.57361265427375
2021-05-27,235.37093394118043,424.9428821328505,365.6857804943823,27.011152636603654,359.10873911513795
2021-05-28,235.77385754305425,425.42107793743713,366.2461669953655,27.1487840215877,360.6479498098024
2021-05-29,236.17667912771452,425.8975504030418,366.80666570107843,27.287108502712904,362.19123004359926
2021-05-30,236.5793944477887,426.3722900642736,367.3672733609609,27.426129486073684,363.7385648248459
2021-05-31,236.98199938551483,426.8452874126657,367.92798671329626,27.56585039359845,365.2899388457106
2021-06-01,237.3844897575843,427.31653295169826,368.48880248521596,27.706274663110424,366.84533648012035
2021-06-02,237.7868613814094,427.7860171967987,369.04971739270337,27.847405748388454,368.4047417816694
2021-06-03,238.18911007962825,428.25373067534144,369.6107281405986,27.989247119227805,369.96813848152743
2021-06-04,238.5912187763653,428.71966417904923,370.1718314226026,28.131802265178464,371.5355099863479
2021-06-05,238.99321875414876,429.1838082902538,370.73302392128153,28.275074689868838,373.1068393891549
2021-06-06,239.3950758796127,429.6461535261076,371.29430230807105,28.41906790926334,374.68210947319926
2021-06-07,239.7967898806706,430.10669050951657,371.85566324328084,28.56378545835791,376.26130263916775
2021-06-08,240.1983580740728,430.5654098791577,372.41710337609874,28.709230888517784,377.84440098011265
2021-06-09,240.5997775149182,431.02230228947883,372.9786193900273,28.85540776754023,379.4313862547256
2021-06-10,241.0010452714261,431.4773584106987,373.54020792686697,29.00231967971732,381.02223988527635
2021-06-11,241.40215183980274,431.9305695012455,374.1018655644659,29.14997022589868,382.61694295555037
2021-06-12,241.80309931115235,432.3819261570575,374.6635889099465,29.29836302355423,384.2154762087876
2021-06-13,242.20388156189406,432.83141907716316,375.2253745594678,29.44750170683696,385.81782004562064
2021-06-14,242.60449337142873,433.27903908366386,375.78721909823366,29.59738992664567,387.42395454413037
2021-06-15,243.0049295932845,433.72477702146966,376.3491191005001,29.748031352368884,389.03385952382536
2021-06-16,243.40518515311,434.1686237582994,376.9110711295835,29.89942967398674,390.64751428095377
2021-06-17,243.80525623900678,434.6105701846805,377.47307173786777,30.05158858904372,392.2648978399204
2021-06-18,244.2051387370195,435.0506073870405,378.0351174668127,30.204511816599222,393.88598887391777
2021-06-19,244.60482819714576,435.4887262309207,378.5972048469613,30.358203092823935,395.5107657029477
2021-06-20,245.00432016938322,435.9249176885902,379.1593303979476,30.51266617106466,397.13920629184315
2021-06-21,245.40361013272013,436.3591727644286,379.7214906285046,30.667904821909158,398.7712882482899
2021-06-22,245.80269348952865,436.79148248739796,380.283682036472,30.82392283325099,400.4069888208484
2021-06-23,246.2015657181103,437.22183791104317,380.8459011088036,30.980724010354333,402.04628490594087
2021-06-24,246.60022229760875,437.6502301002272,381.4081443215755,31.138312175918852,403.6891531621744
2021-06-25,246.9986586998387,438.0766499633649,381.9704081399935,31.2966911701445,405.33556967428603
2021-06-26,247.39687034874578,438.50108872305134,382.53268901840113,31.45586485079638,406.9855102496169
2021-06-27,247.7948526909475,438.92353750692075,383.0949834002873,31.615837100158302,408.63895032823564
2021-06-28,248.1926011798484,439.34398746514984,383.65728781883524,31.776611807443835,410.2958649810463
2021-06-29,248.59011126936008,439.7624297704576,384.21959866921776,31.938192883663376,411.95622890789565
2021-06-30,248.9873785139455,440.17885561810533,384.78191232462444,32.10058425802264,413.6200164356812
2021-07-01,249.38439851921945,440.59325627780925,385.34422518902755,32.26378987766492,415.2872015164585
2021-07-02,249.78116677434343,441.00562321708617,385.90653365580255,32.427813707737755,416.95775772554936
2021-07-03,250.17767847920712,441.4159475826748,386.4688341077408,32.592659731459705,418.6316585013455
2021-07-04,250.57392893609762,441.8242206946314,387.0311229170634,32.75833195018707,420.30887654017357
2021-07-05,250.96991338032112,442.2304338984368,387.5933964454337,32.9248343834806,421.98938429412175
2021-07-06,251.3656270339511,442.6345785649967,388.1556510439709,33.09217106917221,423.6731538410697
2021-07-07,251.76106179240725,443.03664609064145,388.7178830532632,33.26034606343175,425.3601568758159
2021-07-08,252.15622313196783,443.4366281173893,389.2800888033808,33.429363444894726,427.05036470833227
2021-07-09,252.55109662750058,443.83451653583944,389.8422646138892,33.599227306612946,428.7437482620189
2021-07-10,252.94567975131153,444.23030257681387,390.4044067938622,33.76994175881602,430.4402780719588
2021-07-11,253.3399692723014,444.6239778266027,390.9665116418956,33.94151093215684,432.13992428317243
2021-07-12,253.73396162974737,445.01553390418826,391.5285754461196,34.11393897600257,433.8426568951481
2021-07-13,254.12764719759483,445.40496246124513,392.0905944842127,34.28723005850308,435.5484451867894
2021-07-14,254.52102759210888,445.7922551821402,392.65256502341435,34.46138836665928,437.2572581185164
2021-07-15,254.91409631336234,446.17740390243233,393.21448332053853,34.636418106391645,438.96906429071385
2021-07-16,255.30684782108756,446.56040048590773,393.77634562198665,34.812323502608564,440.6838319086255
2021-07-17,255.6992766206505,446.94123664512784,394.3381483158654,34.98910879927478,442.401528780782
2021-07-18,256.091377217417,447.319904228734,394.8998875353328,35.16677825947981,444.1221223174284
2021-07-19,256.48314497042867,447.69639512078913,395.46155947910563,35.345336167432464,445.8455795289523
2021-07-20,256.874575951245,448.0707012407776,396.02316035659345,35.5247868274937,447.57186702431153
2021-07-21,257.265665392913,448.4428145436056,396.584686367117,35.70513455811884,449.300951261204
2021-07-22,257.6564085241765,448.8127268550429,397.14613369992765,35.88638369998699,451.0327980131143
2021-07-23,258.046800573545,449.1804301577561,397.70749853422666,36.06853861328208,452.76737264142525
2021-07-24,258.4368367282803,449.5459165743807,398.2687770391851,36.25160367776278,454.5046401729071
2021-07-25,258.82651216874916,449.909178175634,398.82996537396326,36.43558329283247,456.24456522939863
