Fecha,Puducherry,Goa,Manipur,Nagaland,Mizoram
2021-05-21,3.0527263836150857,7.8032036023802975,6.962815731805177,1.1266190480916318,1.2746965106769552
2021-05-22,3.06415498403909,7.827451438852323,6.985428446910379,1.1335140098536902,1.2821833372558165
2021-05-23,3.0755978997090576,7.851696908294931,7.00805219720857,1.1404434350614716,1.2897024780841702
2021-05-24,3.08705511946872,7.875939910970772,7.030686953986935,1.1474074942990624,1.2972540334625058
2021-05-25,3.098526629992535,7.90018034746787,7.053332691594441,1.154406358975842,1.3048381036237782
2021-05-26,3.1100124191422647,7.924418118412759,7.075989384380059,1.1614402013300211,1.3124547887237088
2021-05-27,3.1215124752011043,7.948653124258799,7.098657006692755,1.1685091944321853,1.3201041887764757
2021-05-28,3.13302678645225,7.972885265459351,7.1213355328815355,1.1756135121888336,1.327786403729483
2021-05-29,3.144555341178897,7.9971144424698375,7.144024942966725,1.18275332934592,1.3355015334588007
2021-05-30,3.1560981276642415,8.021340556137531,7.166725219091221,1.1899288216411557,1.3432496777573522
2021-05-31,3.167655133685343,8.045563507374254,7.189436338871494,1.1971401657970875,1.3510309362729072
2021-06-01,3.1792263454895378,8.069783196871336,7.212158279924016,1.204387538865957,1.3588454085389403
2021-06-02,3.1908117501468665,8.093999525320097,7.234891019865257,1.2116711190220242,1.366693194020138
2021-06-03,3.202411335069107,8.118212393413193,7.257634536311689,1.2189910852999506,1.374574392084797
2021-06-04,3.2140250872783764,8.142421702231958,7.280388806572015,1.2263476175984709,1.3824891019574688
2021-06-05,3.2256529920176638,8.166627352967508,7.303153807389197,1.2337408966840597,1.3904374226590979
2021-06-06,3.2372950410499866,8.190829246590422,7.325929516043155,1.2411711041946032,1.3984194531515077
2021-06-07,3.2489512123166184,8.215027284071274,7.348715909839615,1.2486384226430673,1.406435292282224
2021-06-08,3.260621499101618,8.239221366585932,7.371512966084304,1.256143035421168,1.414485039981555
2021-06-09,3.2723058845217223,8.263411395644457,7.394320662082949,1.26368512680304,1.4225687914208742
2021-06-10,3.284004360147905,8.28759727248231,7.4171382624643165,1.2712648819489067,1.4306866476009554
2021-06-11,3.2957169044426187,8.311778898326176,7.439967481490043,1.2788824875229827,1.4388387064457098
2021-06-12,3.3074435152495436,8.335956174516054,7.462807162476342,1.2865381301864303,1.4470250658743138
2021-06-13,3.3191841739387917,8.36012900292456,7.485657305423216,1.294231997750417,1.4552458235975276
2021-06-14,3.33093886432842,8.384297285136638,7.5085179103306645,1.3019642790065677,1.4635010773022523
2021-06-15,3.3427075702364872,8.408460922681542,7.531388977198685,1.3097351636554704,1.4717909247360585
2021-06-16,3.354490275481051,8.432619817117748,7.554270504878987,1.3175448423105214,1.4801154630837952
2021-06-17,3.3662869647303357,8.456773870628389,7.577162474488131,1.3253935065017726,1.4884747894159571
2021-06-18,3.37809762552134,8.480922985183883,7.600064879276627,1.3332813486797737,1.4968690010088588
2021-06-19,3.389922243355985,8.50506704952178,7.6229776902642685,1.3412085622194203,1.5052981944631678
2021-06-20,3.4017608034887075,8.529206004792988,7.645900884094407,1.3491753414237968,1.5137624661728823
2021-06-21,3.4136132911739425,8.553339696303533,7.668834454317786,1.357181881528023,1.5222619121290824
2021-06-22,3.4254796916275376,8.577468061937166,7.69177833347397,1.3652283790169635,1.5307966302572538
2021-06-23,3.4373599886699617,8.601591016829014,7.714732550212724,1.3733150313078568,1.5393667145759211
2021-06-24,3.4492541663253085,8.625708407367794,7.737697067836967,1.3814420361530002,1.5479722614316163
2021-06-25,3.461162209158159,8.649820222813569,7.760671855988956,1.3896095926088137,1.5566133663224309
2021-06-26,3.4730841017330927,8.673926336298571,7.783656885414045,1.397817900688008,1.5652901242245254
2021-06-27,3.4850198286146896,8.69802663537568,7.8066521268575935,1.40606716136363,1.5740026302192405
2021-06-28,3.496969373755471,8.72212100760293,7.829657556788294,1.4143575765731047,1.5827509790922552
2021-06-29,3.508932719933963,8.746209346332911,7.852673157616101,1.4226893492222814,1.5915352653335872
2021-06-30,3.5209098509603476,8.770291573044085,7.875698905541161,1.4310626831894762,1.6003555831375929
2021-07-01,3.5329007506959647,8.79436759384467,7.898734776697404,1.4394777833295154,1.6092120263784546
2021-07-02,3.5449054030021525,8.818437311744486,7.921780747207019,1.4479348554777811,1.6181046885806585
2021-07-03,3.5569237916312844,8.842500629762684,7.944836792803032,1.4564341064542534,1.6270336631023252
2021-07-04,3.5689558987928534,8.866557451626655,7.967902889263757,1.4649757448622212,1.6359990430597247
2021-07-05,3.581001707244139,8.890607681112083,7.990979012506989,1.4735599790170295,1.6450009212136834
2021-07-06,3.593061200138685,8.914651221674694,8.014065138450519,1.4821870187558424,1.654039390024942
2021-07-07,3.605134360630036,8.938687976770206,8.037160951852448,1.4908570749349024,1.6631145416474586
2021-07-08,3.6172211718717366,8.96271703274272,8.060267173848557,1.4995703594204073,1.6722264679242067
2021-07-09,3.6293216164741735,8.986740427790927,8.083383248652488,1.5083270850927522,1.6813752603808731
2021-07-10,3.641435676020803,9.010756489332612,8.106509176264243,1.5171274658507714,1.6905610102214503
2021-07-11,3.6535633328294126,9.034765217367774,8.129644956683817,1.5259717166159827,1.6997838083264523
2021-07-12,3.665704569090302,9.058766608533235,8.15279058239466,1.534860053336828,1.7090437452206848
2021-07-13,3.677859366334982,9.082760606446953,8.175946039507819,1.5437926929929162,1.7183409110765675
2021-07-14,3.6900277065295115,9.106747161845934,8.19911130156546,1.5527698535992662,1.7276753956196855
2021-07-15,3.7022095671450623,9.130726155763325,8.222286349239612,1.5617917546064857,1.7370472885005042
2021-07-16,3.714404936205163,9.154697515784354,8.245471151364999,1.570858616275,1.746456678690296
2021-07-17,3.726613804280847,9.178661125636477,8.268665683197419,1.579970659513598,1.755903655062673
2021-07-18,3.7388361184049614,9.202616944383644,8.291869903818244,1.589128106575892,1.7653883058224291
2021-07-19,3.7510718978056263,9.226564843738638,8.315083811830744,1.598331180777103,1.7749107190068505
2021-07-20,3.763321116011244,9.250504705576736,8.338307395711016,1.6075801064984991,1.7844709822961935
2021-07-21,3.7755837501750813,9.274436425470725,8.361540594741154,1.6168751091918345,1.79406918273401
2021-07-22,3.787859778573842,9.298359929524846,8.384783400086803,1.6262164153837875,1.8037054067327851
2021-07-23,3.80014917948423,9.322275124364015,8.40803591839304,1.6356042526803998,1.8133797407306795
2021-07-24,3.8124519311829497,9.346181915559995,8.431297795033657,1.645038849771514,1.8230922708639734
2021-07-25,3.8247680143086713,9.370080209373443,8.454569245903379,1.654520436435214,1.8328430828081017
2021-07-26,3.8370974122407353,9.393969911964467,8.477850245925042,1.6640492436048422,1.8426322617776554
2021-07-27,3.8494401053595064,9.417850929325567,8.501140758039577,1.6736255039786117,1.8524598925263807
2021-07-28,3.861796073992612,9.441722886929428,8.524440742674944,1.6832494501402537,1.8623260593317785
2021-07-29,3.87416529846768,9.465586467843256,8.54775016934849,1.6929213163193457,1.872230845735965
2021-07-30,3.886547759041375,9.489440931655267,8.571069007577565,1.7026413378609637,1.8821743346896804
2021-07-31,3.8989434343900413,9.513286273243338,8.59439722687952,1.7124097512303245,1.892156609073739
2021-08-01,3.911352303600898,9.53712243993101,8.617734796771705,1.7222267940174252,1.902177751323389
2021-08-02,3.923774346272119,9.560949369170343,8.641081686771471,1.7320927049416868,1.9122378432487768
2021-08-03,3.9362095420018783,9.584766995834029,8.664437867207369,1.7420077238565939,1.9223369661991225
2021-08-04,3.9486578703883506,9.60857511750245,8.687803322681448,1.7519720917543367,1.9324752011203215
2021-08-05,3.9611193105491536,9.632373778379984,8.711178032127066,1.7619860507704526,1.9426526280412983
2021-08-06,3.973593840121723,9.656162842962468,8.734561969969194,1.7720498441884671,1.9528693271112316
2021-08-07,3.9860814378461575,9.679942190236599,8.757955110632807,1.7821637169693205,1.963125377530547
2021-08-08,3.998582082580464,9.703711726779472,8.781357428542876,1.792327914723126,1.9734208580911032
2021-08-09,4.01109575318265,9.727471372913067,8.804768898124376,1.8025426840158492,1.9837558470875678
2021-08-10,4.023622428507957,9.751221036817418,8.82818949380228,1.8128082728289336,1.9941304222061522
2021-08-11,4.036162086145853,9.774960627189694,8.851619189793384,1.8231249303204344,2.004544660593115
2021-08-12,4.048714703396554,9.7986900526293,8.875057959361538,1.8334929068298718,2.0149986386727297
2021-08-13,4.061280258375399,9.822409126023544,8.898505776466196,1.8439124538830847,2.0254924323388446
2021-08-14,4.073858729197732,9.846118034810981,8.92196261519379,1.8543838241970838,2.036026117764486
2021-08-15,4.086450093978894,9.869816427684647,8.945428449630755,1.8649072716849062,2.0465997692442404
2021-08-16,4.099054330526586,9.893504272655251,8.968903253863527,1.875483051460467,2.0572134612094746
2021-08-17,4.111671415070186,9.917181498292033,8.992387001978535,1.8861114198434148,2.0678672678114394
2021-08-18,4.124301324794061,9.940848015415032,9.015879668062219,1.8967926345180222,2.0785612613840097
2021-08-19,4.136944037085927,9.964503747313154,9.03937977283353,1.9075269548844522,2.0892955140799443
2021-08-20,4.1495995293335,9.988148604024111,9.062890738002112,1.9183146404399078,2.100070100359436
2021-08-21,4.162267778924033,10.011782478910618,9.086410385937358,1.929155952434897,2.110885088608337
2021-08-22,4.174948762067807,10.035405270412749,9.109938716639268,1.9400511533554532,2.12174055070377
2021-08-23,4.187642454574087,10.059016901159412,9.133475730107843,1.9510005069282095,2.1326365556876987
2021-08-24,4.200348833101213,10.082617284167048,9.157021426343084,1.9620042781254727,2.1435731730388654
2021-08-25,4.213067874307522,10.1062063300258,9.180575805344988,1.9730627331702961,2.154550471786445
2021-08-26,4.225799554851351,10.129783950139638,9.20413886702227,1.9841761395415536,2.165568520200393
2021-08-27,4.238543851118152,10.15335005578327,9.227710592976095,1.9953447659790138,2.1766273857914467
2021-08-28,4.251300737894241,10.176904558065027,9.251290969391029,2.0065688824884136,2.187727135311126
2021-08-29,4.264070190880378,10.200447368801887,9.274879980397072,2.017848760346531,2.1988678347516766
2021-08-30,4.276852186007278,10.223978399986526,9.298477581291435,2.0291846727639644,2.210049549212675
2021-08-31,4.289646699205654,10.247497563312013,9.32208380279491,2.040576893418999,2.2212723428114143
2021-09-01,4.3024537064062205,10.271004770948013,9.345698492420025,2.05202569730722,2.232536279263889
2021-09-02,4.31527318276456,10.294499935622293,9.369321733294923,2.063531360903602,2.243841421908154
2021-09-03,4.328105102833755,10.317982969633823,9.392953489850951,2.075094161985257,2.255187833159476
2021-09-04,4.340949441674734,10.34145378555095,9.416593720692694,2.086714379636731,2.26657557464181
2021-09-05,4.353806174113414,10.364912296755085,9.44024239146833,2.0983922942552993,2.2780047072171676
2021-09-06,4.3666752748273,10.388358416190535,9.463899467831194,2.1101281875562643,2.2894752910735887
2021-09-07,4.379556718629748,10.411791765710749,9.487564920045473,2.1219223425782547,2.3009873853119043
2021-09-08,4.392450479932963,10.435213059014364,9.511238729417885,2.13377504368852,2.312541048820865
2021-09-09,4.4053565329459285,10.458621552128953,9.53492086942721,2.145686576588227,2.3241363393713113
2021-09-10,4.418274748249258,10.482017242432596,9.558611313017272,2.1576572285669533,2.3357733139846006
2021-09-11,4.431205382403402,10.505400081888203,9.58231003308392,2.1696872885313567,2.3474520289039544
2021-09-12,4.444148181611104,10.528770022533292,9.606017002203755,2.181777045799286,2.359172539599185
2021-09-13,4.457103145726433,10.552127019674804,9.629732193099091,2.193926791521952,2.37093490069014
2021-09-14,4.470070261627647,10.575470826656558,9.65345557853736,2.206136818216649,2.3827391659644657
2021-09-15,4.483049515498234,10.598801534670857,9.67718683910787,2.218407419772281,2.394585388412149
2021-09-16,4.496040875065172,10.622119027209138,9.70092670053205,2.230738891454878,2.406473620238224
2021-09-17,4.509044320023908,10.645423199711095,9.724674591963069,2.2431315299131245,2.4184039126658288
2021-09-18,4.522059818055766,10.668713952760822,9.748430513400928,2.2555856331838777,2.430376316237576
2021-09-19,4.535087356434826,10.691991186942413,9.772194464845601,2.268101500697692,2.4423908804194516
2021-09-20,4.548126901624888,10.715254812668604,9.795966431882475,2.2806794332843414,2.454447653881977
2021-09-21,4.561178423018744,10.738504766729315,9.819746400171844,2.2933197331783415,2.466546684677628
2021-09-22,4.574241890009184,10.761740966889324,9.84353434461299,2.3060227048105117,2.478688019819725
2021-09-23,4.587317271989001,10.784963329302025,9.86733023342066,2.3187886528970107,2.4908717053905853
2021-09-24,4.600404538544834,10.808171770120818,9.891134052280005,2.3316178838714654,2.5030977866002946
2021-09-25,4.613503665579498,10.831366206236666,9.91494574319297,2.344510705708092,2.515366307562887
2021-09-26,4.626614627737437,10.854546555650346,9.938765321020117,2.357467427819357,2.5276773113914066
2021-09-27,4.6397373972350975,10.8777127359028,9.96259274431834,2.3704883610617262,2.5400308403791563
2021-09-28,4.652871946288922,10.900864658836836,9.986427979242078,2.383573817741418,2.5524269361867518
2021-09-29,4.666018247115357,10.924002258562256,10.010270992193163,2.396724111620153,2.5648656393596267
2021-09-30,4.679176271917078,10.947125426832871,10.034121749573417,2.4099395579209073,2.5773469895160015
2021-10-01,4.692345991971877,10.970234097796485,10.057980223525593,2.4232204733336626,2.589871025290395
2021-10-02,4.705527378042815,10.993328193270091,10.081846393198946,2.436567176021158,2.602437784229716
2021-10-03,4.718720401207327,11.016407636044683,10.10572023069828,2.4499799859794975,2.6150473030079087
2021-10-04,4.731925032499058,11.039472360740985,10.129601708001857,2.4634592247128357,2.6276996173499003
2021-10-05,4.745141239572725,11.062522274096374,10.153490797087933,2.4770052144748282,2.640394761424885
2021-10-06,4.758369003176932,11.085557285189163,10.177387469718473,2.490618279440681,2.6531327689478363
2021-10-07,4.771608276136623,11.108577303097668,10.201291697457961,2.5042987452929943,2.6659136728594373
2021-10-08,4.784859043733131,11.131582241028754,10.225203452096506,2.5180469392277507,2.6787375049321938
2021-10-09,4.798121269287325,11.15457203467157,10.249122705425926,2.5318631899602946,2.691604295972773
2021-10-10,4.811394932973193,11.17754660711007,10.273049429238029,2.5457478277313186,2.7045140758220025
2021-10-11,4.824679992634563,11.200505878507482,10.29698329554764,2.5597011843128477,2.7174668722354482
2021-10-12,4.837976440062718,11.223449769027031,10.32092504848153,2.573723593014221,2.7304627117637095
2021-10-13,4.851284235870424,11.246378199064024,10.344874101724725,2.5878153886880773,2.7435016220046133
2021-10-14,4.864603344831615,11.269291090973717,10.368830455277227,2.6019769077363377,2.756583628526472
2021-10-15,4.877933731720226,11.2921883666053,10.392794109136473,2.6162084890389696,2.769708755895587
2021-10-16,4.891275362470757,11.315069947534091,10.416765050568909,2.6305104715656977,2.7828770276762507
2021-10-17,4.904628212162592,11.3379357540408,10.440743265364995,2.644883196437672,2.7960884657479306
2021-10-18,4.917992251763944,11.360785708886214,10.46472871859809,2.6593270063814667,2.8093430884497343
2021-10-19,4.931367450703582,11.38361972683247,10.48872138980362,2.673842245708915,2.822640917774274
2021-10-20,4.944753778410276,11.40643773714332,10.512721242334793,2.688429260323328,2.8359819727061053
2021-10-21,4.958151203880906,11.429239672344682,10.536728244621694,2.703088397725713,2.8493662711761267
2021-10-22,4.971559695198753,11.452025447994558,10.560742351579602,2.717820007020993,2.8627938300615776
2021-10-23,4.984979221165638,11.47479501547977,10.584763562531926,2.7326244389242205,2.8762646651860404
2021-10-24,4.998409750623905,11.497548282475748,10.60879186492533,2.747502045766802,2.889778787144471
2021-10-25,5.011850725559782,11.520285161164773,10.632827186108091,2.76245318150271,2.9033362112311645
2021-10-26,5.025303440363553,11.543005563729132,10.656869514405663,2.777478202174438,2.9169369496424653
2021-10-27,5.0387669477873605,11.565709411128086,10.68091900710535,2.7925774652139994,2.930581013341647
2021-10-28,5.052241247831206,11.588396643980955,10.704975179031575,2.8077513291873886,2.9442684121837277
2021-10-29,5.065726340495088,11.611067187877772,10.729038324599166,2.8230001546660457,2.9579991549154707
2021-10-30,5.079222223614103,11.633720967473403,10.75310841480906,2.8383243038810186,2.9717732467578086
2021-10-31,5.092728873401505,11.656357907437316,10.777185412191777,2.853724140729416,2.9855906930507086
2021-11-01,5.106246277816703,11.678977934226989,10.801269266664773,2.869200030780858,2.99945150019202
2021-11-02,5.119774389704844,11.701580974533764,10.825359942099428,2.8847523412839324,3.013355671827814
2021-11-03,5.133313209093751,11.724166954138363,10.849457402855231,2.9003814411726414,3.0273032104733644
2021-11-04,5.146862635238045,11.746735798821511,10.873561613291677,2.916087701072859,3.0412941175048545
2021-11-05,5.160422707533552,11.76928743456068,10.897672537768257,2.931871493308779,3.055328391742629
2021-11-06,5.17399337752193,11.791821789312102,10.921790140644461,2.947733191970165,3.069406030742638
2021-11-07,5.187574604375918,11.814338790565039,10.945914387768156,2.963673173652069,3.083527033015785
2021-11-08,5.201166349089046,11.836838365578586,10.970045262924712,2.9796918152481116,3.0976913946698605
2021-11-09,5.214768572654841,11.859320442023938,10.99418274135583,2.9957894960022955,3.1118991105417764
2021-11-10,5.2283812362260464,11.881784938199576,11.018326793685551,3.0119665968950105,3.1261501741837523
2021-11-11,5.242004311028833,11.904231792899406,11.042477390537917,3.0282235006497182,3.1404445778495105
2021-11-12,5.2556377679644735,11.926660953536265,11.066634502536965,3.044560591739637,3.1547823122713035
2021-11-13,5.269281573322723,11.949072284297719,11.090798100306742,3.060978256394426,3.1691633668971946
2021-11-14,5.282935693393336,11.971465799104998,11.114968154471287,3.0774768826068697,3.1835877300685125
2021-11-15,5.296600094466064,11.993841404325355,11.139144635394473,3.0940568601395633,3.1980553886233496
2021-11-16,5.3102747425294545,12.016199018334863,11.163327513014627,3.110718580531597,3.212566328020306
2021-11-17,5.323959602655151,12.038538560030316,11.187516757628012,3.1274624371052413,3.2271205323239567
2021-11-18,5.337654640186546,12.060859948589073,11.211712339694182,3.144288825657045,3.2417179841903145
2021-11-19,5.351359820468348,12.08316312244523,11.235914229500839,3.1611981431094858,3.2563586661457498
2021-11-20,5.3650751075870815,12.10544802065745,11.260122379003294,3.178190787889694,3.2710425587248833
2021-11-21,5.378800468234997,12.127714573664687,11.284336812446545,3.195267160582711,3.285769639981982
2021-11-22,5.392535857338014,12.149962711905888,11.308557444937545,3.212427663595385,3.3005398872600766
2021-11-23,5.406281253604363,12.17219236620143,11.332784254471715,3.2296727011632367,3.31535327648742
2021-11-24,5.420036640096958,12.194403469715809,11.357017229654543,3.2470026793573328,3.330209782166981
2021-11-25,5.433801911185931,12.216595954428115,11.381256326360504,3.2644180060911516,3.3451093773659446
2021-11-26,5.447577107569649,12.238769751992942,11.405501543923762,3.2819190911274547,3.360052035075749
2021-11-27,5.461362180130815,12.26092479406489,11.429752793412398,3.2995063460851544,3.3750377259827626
2021-11-28,5.475157085524924,12.283060409424307,11.454010108669063,3.317180184446185,3.3900664185833436
2021-11-29,5.488961782902207,12.305178104342907,11.47827344629053,3.3349410215623707,3.405138080546721
2021-11-30,5.502776231412895,12.327276657324148,11.50254277077604,3.3527892746622956,3.420252678117694
2021-12-01,5.51660039020722,12.349356068368033,11.526818048045312,3.370725364120378,3.4354101761099938
2021-12-02,5.530434223008717,12.371416336509556,11.551099244018062,3.388749710342342,3.4506105378996432
2021-12-03,5.544277700807421,12.393457434994911,11.575386324614005,3.406862736123002,3.46585372576139
2021-12-04,5.558130787618919,12.415479314619061,11.599679255752859,3.425064866351033,3.4811397002511884
2021-12-05,5.571993447213399,12.437481913088778,11.623978003747057,3.4433565278330875,3.496468420364402
2021-12-06,5.585865643361049,12.45946515977255,11.648282545173089,3.46173814930091,3.511839843763163
2021-12-07,5.5997473397961395,12.481429008578951,11.67259285356528,3.4802101614184435,3.5272539266533016
2021-12-08,5.613638498921754,12.503373373417512,11.696908898656082,3.4987729967889463,3.5427106237785897
2021-12-09,5.627539083340986,12.525298187501345,11.721230650177946,3.5174270899620996,3.558209888414983
2021-12-10,5.6414490561815285,12.547203393538682,11.745558077863326,3.53617287744112,3.5737516720684477
2021-12-11,5.6553683805710735,12.569088927655294,11.769891151444673,3.5550107976898695,3.5893359250381938
2021-12-12,5.669297019637314,12.590954726636493,11.794229840654442,3.5739412911399695,3.604962596169402
2021-12-13,5.683234936346749,12.61280066051844,11.818574115050248,3.5929648003101375,3.6206316327268557
2021-12-14,5.697182092713718,12.63462685981642,11.842923943912691,3.6120817710278894,3.636342980467147
2021-12-15,5.711138450895654,12.656433081126737,11.867279296647254,3.631292648656135,3.652096583632221
2021-12-16,5.725103973130818,12.678219301385637,11.891640142672474,3.6505978816537814,3.667892384942923
2021-12-17,5.739078614976331,12.699985473965073,11.916006451392745,3.669997920490236,3.6837303255834755
2021-12-18,5.753062358260339,12.721731538393879,11.940378177991663,3.6894932176527786,3.699610345214393
2021-12-19,5.767055135892274,12.743457435969765,11.96475533415625,3.7090842276539324,3.715532381954847
2021-12-20,5.7810569281479465,12.765163116516558,11.989137843949933,3.7287714070388365,3.7314963723750156
2021-12-21,5.795067689265513,12.78684850774976,12.01352568727805,3.7485552143926144,3.7475022514914924
2021-12-22,5.809087396839016,12.808513539118325,12.037918843210642,3.76843611034775,3.763549952760818
2021-12-23,5.823115986128961,12.830158143967301,12.062317301854447,3.7884145575914534,3.7796394080730185
2021-12-24,5.837153456271672,12.851782273001692,12.086720958758335,3.808491020873038,3.7957705477451364
2021-12-25,5.851199755617762,12.873385867779724,12.111129859239545,3.8286659670112875,3.8119433011506225
2021-12-26,5.865254839615442,12.894968868208277,12.135543961419227,3.8489398653072433,3.828157595410935
2021-12-27,5.879318663712919,12.916531214674949,12.159963227816888,3.8693131875512554,3.844413356033149
2021-12-28,5.893391183358402,12.938072849346197,12.184387624072839,3.889786406105287,3.8607105071055137
2021-12-29,5.90747235664915,12.959593713372437,12.208817115827395,3.910359996218849,3.8770489711268024
2021-12-30,5.921562152726931,12.98109374776463,12.233251668720872,3.9310344352543893,3.8934286690006887
2021-12-31,5.935660533524328,13.002572554262775,12.257691248393579,3.951810202694903,3.90984952003012
